L_kpc	mDM_GeV	R_GV	flux
12	173.28	1.25205768e+00	5.42389711e-49
12	173.28	1.27457410e+00	8.69449526e-49
12	173.28	1.29749545e+00	1.40010513e-48
12	173.28	1.32082900e+00	2.26472663e-48
12	173.28	1.34458218e+00	3.67928848e-48
12	173.28	1.36876252e+00	6.00284930e-48
12	173.28	1.39337771e+00	9.83440048e-48
12	173.28	1.41843556e+00	1.61765251e-47
12	173.28	1.44394405e+00	2.67127347e-47
12	173.28	1.46991127e+00	4.42787151e-47
12	173.28	1.49634547e+00	7.36651318e-47
12	173.28	1.52325505e+00	1.22988658e-46
12	173.28	1.55064856e+00	2.06038920e-46
12	173.28	1.57853470e+00	3.46305025e-46
12	173.28	1.60692234e+00	5.83898250e-46
12	173.28	1.63582048e+00	9.87477779e-46
12	173.28	1.66523832e+00	1.67483360e-45
12	173.28	1.69518519e+00	2.84847315e-45
12	173.28	1.72567061e+00	4.85724846e-45
12	173.28	1.75670427e+00	8.30323901e-45
12	173.28	1.78829602e+00	1.42273784e-44
12	173.28	1.82045591e+00	2.44322411e-44
12	173.28	1.85319414e+00	4.20439671e-44
12	173.28	1.88652112e+00	7.24914735e-44
12	173.28	1.92044744e+00	1.25214314e-43
12	173.28	1.95498387e+00	2.16643638e-43
12	173.28	1.99014139e+00	3.75408500e-43
12	173.28	2.02593117e+00	6.51433386e-43
12	173.28	2.06236458e+00	1.13184132e-42
12	173.28	2.09945318e+00	1.96876066e-42
12	173.28	2.13720877e+00	3.42795267e-42
12	173.28	2.17564334e+00	5.97385067e-42
12	173.28	2.21476910e+00	1.04182604e-41
12	173.28	2.25459848e+00	1.81803224e-41
12	173.28	2.29514413e+00	3.17408317e-41
12	173.28	2.33641893e+00	5.54358674e-41
12	173.28	2.37843600e+00	9.68423647e-41
12	173.28	2.42120869e+00	1.69195495e-40
12	173.28	2.46475058e+00	2.95602918e-40
12	173.28	2.50907551e+00	5.16384954e-40
12	173.28	2.55419756e+00	9.01846503e-40
12	173.28	2.60013106e+00	1.57447566e-39
12	173.28	2.64689061e+00	2.74748005e-39
12	173.28	2.69449106e+00	4.79159731e-39
12	173.28	2.74294753e+00	8.35076194e-39
12	173.28	2.79227542e+00	1.45420554e-38
12	173.28	2.84249041e+00	2.53008045e-38
12	173.28	2.89360843e+00	4.39751978e-38
12	173.28	2.94564574e+00	7.63490365e-38
12	173.28	2.99861886e+00	1.32397687e-37
12	173.28	3.05254463e+00	2.29297203e-37
12	173.28	3.10744017e+00	3.96571097e-37
12	173.28	3.16332293e+00	6.84876353e-37
12	173.28	3.22021066e+00	1.18097356e-36
12	173.28	3.27812143e+00	2.03318722e-36
12	173.28	3.33707365e+00	3.49463430e-36
12	173.28	3.39708603e+00	5.99651592e-36
12	173.28	3.45817764e+00	1.02722567e-35
12	173.28	3.52036790e+00	1.75676798e-35
12	173.28	3.58367656e+00	2.99969924e-35
12	173.28	3.64812373e+00	5.11466460e-35
12	173.28	3.71372989e+00	8.71026767e-35
12	173.28	3.78051589e+00	1.48206414e-34
12	173.28	3.84850293e+00	2.52072118e-34
12	173.28	3.91771261e+00	4.28807645e-34
12	173.28	3.98816694e+00	7.30108395e-34
12	173.28	4.05988828e+00	1.24520035e-33
12	173.28	4.13289942e+00	2.12894579e-33
12	173.28	4.20722356e+00	3.65164528e-33
12	173.28	4.28288431e+00	6.28775385e-33
12	173.28	4.35990571e+00	1.08747606e-32
12	173.28	4.43831223e+00	1.88992635e-32
12	173.28	4.51812877e+00	3.30149169e-32
12	173.28	4.59938070e+00	5.79854200e-32
12	173.28	4.68209382e+00	1.02410995e-31
12	173.28	4.76629442e+00	1.81907046e-31
12	173.28	4.85200924e+00	3.24989493e-31
12	173.28	4.93926552e+00	5.84033359e-31
12	173.28	5.02809098e+00	1.05579416e-30
12	173.28	5.11851383e+00	1.92005686e-30
12	173.28	5.21056280e+00	3.51284394e-30
12	173.28	5.30426714e+00	6.46588604e-30
12	173.28	5.39965661e+00	1.19738727e-29
12	173.28	5.49676153e+00	2.23095376e-29
12	173.28	5.59561273e+00	4.18222191e-29
12	173.28	5.69624163e+00	7.88850816e-29
12	173.28	5.79868019e+00	1.49714675e-28
12	173.28	5.90296096e+00	2.85907585e-28
12	173.28	6.00911706e+00	5.49400099e-28
12	173.28	6.11718223e+00	1.06233951e-27
12	173.28	6.22719079e+00	2.06708892e-27
12	173.28	6.33917769e+00	4.04749002e-27
12	173.28	6.45317852e+00	7.97540435e-27
12	173.28	6.56922948e+00	1.58150055e-26
12	173.28	6.68736745e+00	3.15605843e-26
12	173.28	6.80762996e+00	6.33853724e-26
12	173.28	6.93005521e+00	1.28118126e-25
12	173.28	7.05468210e+00	2.60626614e-25
12	173.28	7.18155022e+00	5.33608399e-25
12	173.28	7.31069988e+00	1.09959120e-24
12	173.28	7.44217211e+00	2.28062286e-24
12	173.28	7.57600867e+00	4.76099981e-24
12	173.28	7.71225209e+00	1.00040097e-23
12	173.28	7.85094564e+00	2.11587494e-23
12	173.28	7.99213340e+00	4.50458171e-23
12	173.28	8.13586021e+00	9.65330618e-23
12	173.28	8.28217174e+00	2.08239596e-22
12	173.28	8.43111446e+00	4.52193759e-22
12	173.28	8.58273571e+00	9.88480636e-22
12	173.28	8.73708363e+00	2.17521589e-21
12	173.28	8.89420728e+00	4.81876047e-21
12	173.28	9.05415657e+00	1.07467011e-20
12	173.28	9.21698231e+00	2.41284749e-20
12	173.28	9.38273624e+00	5.45390259e-20
12	173.28	9.55147100e+00	1.24112505e-19
12	173.28	9.72324022e+00	2.84355837e-19
12	173.28	9.89809845e+00	6.55926083e-19
12	173.28	1.00761012e+01	1.52335613e-18
12	173.28	1.02573052e+01	3.56212669e-18
12	173.28	1.04417678e+01	8.38660546e-18
12	173.28	1.06295477e+01	1.98810597e-17
12	173.28	1.08207045e+01	4.74544386e-17
12	173.28	1.10152990e+01	1.14052746e-16
12	173.28	1.12133931e+01	2.76015889e-16
12	173.28	1.14150495e+01	6.72620423e-16
12	173.28	1.16203324e+01	1.65052659e-15
12	173.28	1.18293071e+01	4.07849662e-15
12	173.28	1.20420399e+01	1.01487746e-14
12	173.28	1.22585983e+01	2.54316719e-14
12	173.28	1.24790512e+01	6.41790199e-14
12	173.28	1.27034687e+01	1.63120283e-13
12	173.28	1.29319220e+01	4.17493125e-13
12	173.28	1.31644836e+01	1.07634803e-12
12	173.28	1.34012276e+01	2.79377484e-12
12	173.28	1.36422290e+01	7.29372549e-12
12	173.28	1.38875645e+01	1.92070417e-11
12	173.28	1.41373120e+01	5.03216776e-11
12	173.28	1.43915509e+01	1.32298936e-10
12	173.28	1.46503618e+01	3.46408121e-10
12	173.28	1.49138271e+01	7.92432996e-10
12	173.28	1.51820305e+01	1.28855599e-09
12	173.28	1.54550570e+01	1.72210036e-09
12	173.28	1.57329936e+01	2.12990055e-09
12	173.28	1.60159284e+01	2.50713364e-09
12	173.28	1.63039515e+01	2.81366272e-09
12	173.28	1.65971541e+01	2.97921998e-09
12	173.28	1.68956296e+01	2.89138517e-09
12	173.28	1.71994728e+01	2.79651290e-09
12	173.28	1.75087801e+01	2.72998355e-09
12	173.28	1.78236499e+01	2.67554836e-09
12	173.28	1.81441821e+01	2.58493269e-09
12	173.28	1.84704786e+01	2.33567481e-09
12	173.28	1.88026431e+01	2.63472764e-09
12	173.28	1.91407811e+01	1.04583182e-09
12	173.28	1.94850000e+01	2.48312246e-09
12	173.28	1.98354092e+01	1.72261389e-09
12	173.28	2.01921200e+01	2.18722411e-12
12	173.28	2.05552457e+01	1.63407480e-03
12	173.28	2.09249017e+01	5.49547707e-20
12	173.28	2.13012054e+01	4.89121848e-40
12	173.28	2.16842764e+01	2.09169341e-29
12	173.28	2.20742363e+01	4.43183123e-29
12	173.28	2.24712091e+01	3.34396759e-36
12	173.28	2.28753209e+01	2.07593865e-30
12	173.28	2.32867000e+01	7.68187053e-31
12	173.28	2.37054772e+01	1.86057514e-39
12	173.28	2.41317855e+01	2.80343746e-25
12	173.28	2.45657603e+01	3.83754555e-40
12	173.28	2.50075395e+01	6.17897436e-33
12	173.28	2.54572635e+01	2.20659637e-29
12	173.28	2.59150750e+01	3.52729983e-45
12	173.28	2.63811197e+01	8.05920554e-24
12	173.28	2.68555455e+01	4.85535518e-43
12	173.28	2.73385031e+01	2.29301130e-35
12	173.28	2.78301461e+01	2.63348742e-29
12	173.28	2.83306305e+01	1.16796067e-48
12	173.28	2.88401154e+01	9.40668854e-25
12	173.28	2.93587626e+01	9.41596476e-45
12	173.28	2.98867369e+01	1.98517644e-38
12	173.28	3.04242061e+01	3.47482376e-30
12	173.28	3.09713409e+01	0.00000000e+00
12	173.28	3.15283151e+01	8.87375458e-28
12	173.28	3.20953056e+01	1.82195866e-44
12	173.28	3.26724927e+01	5.30931204e-41
12	173.28	3.32600596e+01	3.29747217e-32
12	173.28	3.38581930e+01	0.00000000e+00
12	173.28	3.44670830e+01	4.63708014e-32
12	173.28	3.50869230e+01	1.53824460e-44
12	173.28	3.57179100e+01	5.08195638e-44
12	173.28	3.63602442e+01	7.07575678e-35
12	173.28	3.70141300e+01	0.00000000e+00
12	173.28	3.76797749e+01	7.88742781e-37
12	173.28	3.83573904e+01	5.56848834e-44
12	173.28	3.90471919e+01	1.17758378e-45
12	173.28	3.97493984e+01	2.24981631e-38
12	173.28	4.04642331e+01	8.38417328e-49
12	173.28	4.11919231e+01	2.80657166e-41
12	173.28	4.19326995e+01	1.62018333e-44
12	173.28	4.26867977e+01	4.12874626e-47
12	173.28	4.34544572e+01	4.25256526e-42
12	173.28	4.42359219e+01	3.55804908e-48
12	173.28	4.50314402e+01	4.82439081e-45
12	173.28	4.58412647e+01	7.77091690e-46
12	173.28	4.66656526e+01	3.75233235e-48
12	173.28	4.75048660e+01	9.07996381e-46
12	173.28	4.83591715e+01	3.16808096e-48
12	173.28	4.92288403e+01	5.49162162e-48
12	173.28	5.01141489e+01	8.27087555e-48
12	173.28	5.10153785e+01	4.49754482e-49
12	173.28	5.19328153e+01	3.72944948e-49
12	173.28	5.28667509e+01	6.61679313e-49
12	173.28	5.38174820e+01	0.00000000e+00
12	173.28	5.47853105e+01	0.00000000e+00
12	173.28	5.57705441e+01	0.00000000e+00
12	173.28	5.67734956e+01	0.00000000e+00
12	173.28	5.77944838e+01	0.00000000e+00
12	173.28	5.88338329e+01	0.00000000e+00
12	173.28	5.98918732e+01	0.00000000e+00
12	173.28	6.09689408e+01	0.00000000e+00
12	173.28	6.20653779e+01	0.00000000e+00
12	173.28	6.31815328e+01	0.00000000e+00
12	173.28	6.43177601e+01	0.00000000e+00
12	173.28	6.54744208e+01	0.00000000e+00
12	173.28	6.66518823e+01	0.00000000e+00
12	173.28	6.78505188e+01	0.00000000e+00
12	173.28	6.90707110e+01	0.00000000e+00
12	173.28	7.03128465e+01	0.00000000e+00
12	173.28	7.15773200e+01	0.00000000e+00
12	173.28	7.28645333e+01	0.00000000e+00
12	173.28	7.41748952e+01	0.00000000e+00
12	173.28	7.55088220e+01	0.00000000e+00
12	173.28	7.68667375e+01	0.00000000e+00
12	173.28	7.82490732e+01	0.00000000e+00
12	173.28	7.96562682e+01	0.00000000e+00
12	173.28	8.10887695e+01	0.00000000e+00
12	173.28	8.25470322e+01	0.00000000e+00
12	173.28	8.40315196e+01	0.00000000e+00
12	173.28	8.55427034e+01	0.00000000e+00
12	173.28	8.70810636e+01	0.00000000e+00
12	173.28	8.86470890e+01	0.00000000e+00
12	173.28	9.02412770e+01	0.00000000e+00
12	173.28	9.18641342e+01	0.00000000e+00
12	173.28	9.35161760e+01	0.00000000e+00
12	173.28	9.51979275e+01	0.00000000e+00
12	173.28	9.69099227e+01	0.00000000e+00
12	173.28	9.86527057e+01	0.00000000e+00
12	173.28	1.00426830e+02	0.00000000e+00
12	173.28	1.02232860e+02	0.00000000e+00
12	173.28	1.04071368e+02	0.00000000e+00
12	173.28	1.05942939e+02	0.00000000e+00
12	173.28	1.07848167e+02	0.00000000e+00
12	173.28	1.09787659e+02	0.00000000e+00
12	173.28	1.11762029e+02	0.00000000e+00
12	173.28	1.13771905e+02	0.00000000e+00
12	173.28	1.15817926e+02	0.00000000e+00
12	173.28	1.17900742e+02	0.00000000e+00
12	173.28	1.20021014e+02	0.00000000e+00
12	173.28	1.22179416e+02	0.00000000e+00
12	173.28	1.24376634e+02	0.00000000e+00
12	173.28	1.26613366e+02	0.00000000e+00
12	173.28	1.28890322e+02	0.00000000e+00
12	173.28	1.31208225e+02	0.00000000e+00
12	173.28	1.33567813e+02	0.00000000e+00
12	173.28	1.35969834e+02	0.00000000e+00
12	173.28	1.38415053e+02	0.00000000e+00
12	173.28	1.40904245e+02	0.00000000e+00
12	173.28	1.43438201e+02	0.00000000e+00
12	173.28	1.46017727e+02	0.00000000e+00
12	173.28	1.48643642e+02	0.00000000e+00
12	173.28	1.51316780e+02	0.00000000e+00
12	173.28	1.54037990e+02	0.00000000e+00
12	173.28	1.56808138e+02	0.00000000e+00
12	173.28	1.59628103e+02	0.00000000e+00
12	173.28	1.62498780e+02	0.00000000e+00
12	173.28	1.65421083e+02	0.00000000e+00
12	173.28	1.68395939e+02	0.00000000e+00
12	173.28	1.71424293e+02	0.00000000e+00
12	173.28	1.74507108e+02	0.00000000e+00
12	173.28	1.77645362e+02	0.00000000e+00
12	173.28	1.80840054e+02	0.00000000e+00
12	173.28	1.84092197e+02	0.00000000e+00
12	173.28	1.87402826e+02	0.00000000e+00
12	173.28	1.90772991e+02	0.00000000e+00
12	173.28	1.94203764e+02	0.00000000e+00
12	173.28	1.97696234e+02	0.00000000e+00
12	173.28	2.01251511e+02	0.00000000e+00
12	173.28	2.04870725e+02	0.00000000e+00
12	173.28	2.08555025e+02	0.00000000e+00
12	173.28	2.12305581e+02	0.00000000e+00
12	173.28	2.16123586e+02	0.00000000e+00
12	173.28	2.20010252e+02	0.00000000e+00
12	173.28	2.23966814e+02	0.00000000e+00
12	173.28	2.27994529e+02	0.00000000e+00
12	173.28	2.32094677e+02	0.00000000e+00
12	173.28	2.36268560e+02	0.00000000e+00
12	173.28	2.40517504e+02	0.00000000e+00
12	173.28	2.44842859e+02	0.00000000e+00
12	173.28	2.49245999e+02	0.00000000e+00
12	173.28	2.53728323e+02	0.00000000e+00
12	173.28	2.58291255e+02	0.00000000e+00
12	173.28	2.62936245e+02	0.00000000e+00
12	173.28	2.67664768e+02	0.00000000e+00
12	173.28	2.72478327e+02	0.00000000e+00
12	173.28	2.77378450e+02	0.00000000e+00
12	173.28	2.82366696e+02	0.00000000e+00
12	173.28	2.87444647e+02	0.00000000e+00
12	173.28	2.92613918e+02	0.00000000e+00
12	173.28	2.97876150e+02	0.00000000e+00
12	173.28	3.03233017e+02	0.00000000e+00
12	173.28	3.08686218e+02	0.00000000e+00
12	173.28	3.14237488e+02	0.00000000e+00
12	173.28	3.19888588e+02	0.00000000e+00
12	173.28	3.25641316e+02	0.00000000e+00
12	173.28	3.31497498e+02	0.00000000e+00
12	173.28	3.37458995e+02	0.00000000e+00
12	173.28	3.43527701e+02	0.00000000e+00
12	173.28	3.49705543e+02	0.00000000e+00
12	173.28	3.55994485e+02	0.00000000e+00
12	173.28	3.62396524e+02	0.00000000e+00
12	173.28	3.68913695e+02	0.00000000e+00
12	173.28	3.75548067e+02	0.00000000e+00
12	173.28	3.82301749e+02	0.00000000e+00
12	173.28	3.89176886e+02	0.00000000e+00
12	173.28	3.96175662e+02	0.00000000e+00
12	173.28	4.03300301e+02	0.00000000e+00
12	173.28	4.10553066e+02	0.00000000e+00
12	173.28	4.17936262e+02	0.00000000e+00
12	173.28	4.25452233e+02	0.00000000e+00
12	173.28	4.33103368e+02	0.00000000e+00
12	173.28	4.40892098e+02	0.00000000e+00
12	173.28	4.48820896e+02	0.00000000e+00
12	173.28	4.56892282e+02	0.00000000e+00
12	173.28	4.65108821e+02	0.00000000e+00
12	173.28	4.73473122e+02	0.00000000e+00
12	173.28	4.81987842e+02	0.00000000e+00
12	173.28	4.90655687e+02	0.00000000e+00
12	173.28	4.99479411e+02	0.00000000e+00
12	173.28	5.08461817e+02	0.00000000e+00
12	173.28	5.17605757e+02	0.00000000e+00
12	173.28	5.26914139e+02	0.00000000e+00
12	173.28	5.36389918e+02	0.00000000e+00
12	173.28	5.46036104e+02	0.00000000e+00
12	173.28	5.55855764e+02	0.00000000e+00
12	173.28	5.65852015e+02	0.00000000e+00
12	173.28	5.76028035e+02	0.00000000e+00
12	173.28	5.86387055e+02	0.00000000e+00
12	173.28	5.96932368e+02	0.00000000e+00
12	173.28	6.07667322e+02	0.00000000e+00
12	173.28	6.18595328e+02	0.00000000e+00
12	173.28	6.29719859e+02	0.00000000e+00
12	173.28	6.41044448e+02	0.00000000e+00
12	173.28	6.52572693e+02	0.00000000e+00
12	173.28	6.64308257e+02	0.00000000e+00
12	173.28	6.76254868e+02	0.00000000e+00
12	173.28	6.88416321e+02	0.00000000e+00
12	173.28	7.00796480e+02	0.00000000e+00
12	173.28	7.13399278e+02	0.00000000e+00
12	173.28	7.26228719e+02	0.00000000e+00
12	173.28	7.39288879e+02	0.00000000e+00
12	173.28	7.52583906e+02	0.00000000e+00
12	173.28	7.66118025e+02	0.00000000e+00
12	173.28	7.79895536e+02	0.00000000e+00
12	173.28	7.93920814e+02	0.00000000e+00
12	173.28	8.08198317e+02	0.00000000e+00
12	173.28	8.22732580e+02	0.00000000e+00
12	173.28	8.37528220e+02	0.00000000e+00
12	173.28	8.52589938e+02	0.00000000e+00
12	173.28	8.67922519e+02	0.00000000e+00
12	173.28	8.83530834e+02	0.00000000e+00
12	173.28	8.99419842e+02	0.00000000e+00
12	173.28	9.15594590e+02	0.00000000e+00
12	173.28	9.32060218e+02	0.00000000e+00
12	173.28	9.48821955e+02	0.00000000e+00
12	173.28	9.65885128e+02	0.00000000e+00
12	173.28	9.83255157e+02	0.00000000e+00
12	173.28	1.00093756e+03	0.00000000e+00
12	242.75	1.37331724e-01	1.26128903e-35
12	242.75	1.39801434e-01	1.35832368e-35
12	242.75	1.42315558e-01	1.46332874e-35
12	242.75	1.44874895e-01	1.57700383e-35
12	242.75	1.47480258e-01	1.70011413e-35
12	242.75	1.50132474e-01	1.83349686e-35
12	242.75	1.52832387e-01	1.97806856e-35
12	242.75	1.55580853e-01	2.13483302e-35
12	242.75	1.58378747e-01	2.30489014e-35
12	242.75	1.61226957e-01	2.48944573e-35
12	242.75	1.64126387e-01	2.68982235e-35
12	242.75	1.67077960e-01	2.90747132e-35
12	242.75	1.70082612e-01	3.14398603e-35
12	242.75	1.73141299e-01	3.40111679e-35
12	242.75	1.76254991e-01	3.68078716e-35
12	242.75	1.79424679e-01	3.98511228e-35
12	242.75	1.82651369e-01	4.31641907e-35
12	242.75	1.85936087e-01	4.67726876e-35
12	242.75	1.89279875e-01	5.07048199e-35
12	242.75	1.92683796e-01	5.49916670e-35
12	242.75	1.96148932e-01	5.96675006e-35
12	242.75	1.99676383e-01	6.47701572e-35
12	242.75	2.03267270e-01	7.03566829e-35
12	242.75	2.06922734e-01	7.65027341e-35
12	242.75	2.10643936e-01	8.32728905e-35
12	242.75	2.14432059e-01	9.07403954e-35
12	242.75	2.18288306e-01	9.89882248e-35
12	242.75	2.22213901e-01	1.08110560e-34
12	242.75	2.26210092e-01	1.18214499e-34
12	242.75	2.30278150e-01	1.29422032e-34
12	242.75	2.34419365e-01	1.41872360e-34
12	242.75	2.38635054e-01	1.55724603e-34
12	242.75	2.42926555e-01	1.71160985e-34
12	242.75	2.47295234e-01	1.88390569e-34
12	242.75	2.51742476e-01	2.07653676e-34
12	242.75	2.56269696e-01	2.29227080e-34
12	242.75	2.60878331e-01	2.53430179e-34
12	242.75	2.65569845e-01	2.80632293e-34
12	242.75	2.70345730e-01	3.11261347e-34
12	242.75	2.75207502e-01	3.45814213e-34
12	242.75	2.80156706e-01	3.84869050e-34
12	242.75	2.85194914e-01	4.29100074e-34
12	242.75	2.90323726e-01	4.79295271e-34
12	242.75	2.95544773e-01	5.36377680e-34
12	242.75	3.00859713e-01	6.01431063e-34
12	242.75	3.06270234e-01	6.75730888e-34
12	242.75	3.11778056e-01	7.60781873e-34
12	242.75	3.17384927e-01	8.58363562e-34
12	242.75	3.23092630e-01	9.70585806e-34
12	242.75	3.28902978e-01	1.09995648e-33
12	242.75	3.34817816e-01	1.24946439e-33
12	242.75	3.40839024e-01	1.42268095e-33
12	242.75	3.46968515e-01	1.62388538e-33
12	242.75	3.53208235e-01	1.85821922e-33
12	242.75	3.59560168e-01	2.13187751e-33
12	242.75	3.66026331e-01	2.45234621e-33
12	242.75	3.72608778e-01	2.82869773e-33
12	242.75	3.79309601e-01	3.27196006e-33
12	242.75	3.86130928e-01	3.79557920e-33
12	242.75	3.93074927e-01	4.41600027e-33
12	242.75	4.00143804e-01	5.15340014e-33
12	242.75	4.07339804e-01	6.03261410e-33
12	242.75	4.14665214e-01	7.08431177e-33
12	242.75	4.22122360e-01	8.34649429e-33
12	242.75	4.29713613e-01	9.86640724e-33
12	242.75	4.37441382e-01	1.17029929e-32
12	242.75	4.45308125e-01	1.39300451e-32
12	242.75	4.53316339e-01	1.66402830e-32
12	242.75	4.61468569e-01	1.99506290e-32
12	242.75	4.69767406e-01	2.40090736e-32
12	242.75	4.78215484e-01	2.90036366e-32
12	242.75	4.86815489e-01	3.51741090e-32
12	242.75	4.95570152e-01	4.28274980e-32
12	242.75	5.04482256e-01	5.23584218e-32
12	242.75	5.13554630e-01	6.42761456e-32
12	242.75	5.22790158e-01	7.92405643e-32
12	242.75	5.32191773e-01	9.81102885e-32
12	242.75	5.41762462e-01	1.22007163e-31
12	242.75	5.51505266e-01	1.52403193e-31
12	242.75	5.61423281e-01	1.91238157e-31
12	242.75	5.71519656e-01	2.41079387e-31
12	242.75	5.81797600e-01	3.05339808e-31
12	242.75	5.92260377e-01	3.88576709e-31
12	242.75	6.02911312e-01	4.96902959e-31
12	242.75	6.13753789e-01	6.38555462e-31
12	242.75	6.24791252e-01	8.24684482e-31
12	242.75	6.36027207e-01	1.07045451e-30
12	242.75	6.47465225e-01	1.39658665e-30
12	242.75	6.59108938e-01	1.83152932e-30
12	242.75	6.70962047e-01	2.41452725e-30
12	242.75	6.83028317e-01	3.19998062e-30
12	242.75	6.95311580e-01	4.26366505e-30
12	242.75	7.07815740e-01	5.71164852e-30
12	242.75	7.20544769e-01	7.69313410e-30
12	242.75	7.33502712e-01	1.04190438e-29
12	242.75	7.46693683e-01	1.41890375e-29
12	242.75	7.60121875e-01	1.94309787e-29
12	242.75	7.73791554e-01	2.67588592e-29
12	242.75	7.87707061e-01	3.70582128e-29
12	242.75	8.01872819e-01	5.16126668e-29
12	242.75	8.16293327e-01	7.22923336e-29
12	242.75	8.30973166e-01	1.01835588e-28
12	242.75	8.45917001e-01	1.44272523e-28
12	242.75	8.61129579e-01	2.05564330e-28
12	242.75	8.76615733e-01	2.94573249e-28
12	242.75	8.92380383e-01	4.24540916e-28
12	242.75	9.08428537e-01	6.15352125e-28
12	242.75	9.24765293e-01	8.97017370e-28
12	242.75	9.41395842e-01	1.31505512e-27
12	242.75	9.58325468e-01	1.93884836e-27
12	242.75	9.75559547e-01	2.87467779e-27
12	242.75	9.93103556e-01	4.28614097e-27
12	242.75	1.01096307e+00	6.42628564e-27
12	242.75	1.02914376e+00	9.68840076e-27
12	242.75	1.04765140e+00	1.46866488e-26
12	242.75	1.06649188e+00	2.23846238e-26
12	242.75	1.08567117e+00	3.43011909e-26
12	242.75	1.10519538e+00	5.28414415e-26
12	242.75	1.12507070e+00	8.18310045e-26
12	242.75	1.14530345e+00	1.27382153e-25
12	242.75	1.16590005e+00	1.99303310e-25
12	242.75	1.18686705e+00	3.13401794e-25
12	242.75	1.20821112e+00	4.95260223e-25
12	242.75	1.22993903e+00	7.86452638e-25
12	242.75	1.25205768e+00	1.25481370e-24
12	242.75	1.27457410e+00	2.01146362e-24
12	242.75	1.29749545e+00	3.23913057e-24
12	242.75	1.32082900e+00	5.23942459e-24
12	242.75	1.34458218e+00	8.51200065e-24
12	242.75	1.36876252e+00	1.38875376e-23
12	242.75	1.39337771e+00	2.27517967e-23
12	242.75	1.41843556e+00	3.74242447e-23
12	242.75	1.44394405e+00	6.17996703e-23
12	242.75	1.46991127e+00	1.02438407e-22
12	242.75	1.49634547e+00	1.70423617e-22
12	242.75	1.52325505e+00	2.84533149e-22
12	242.75	1.55064856e+00	4.76669181e-22
12	242.75	1.57853470e+00	8.01173547e-22
12	242.75	1.60692234e+00	1.35084333e-21
12	242.75	1.63582048e+00	2.28452093e-21
12	242.75	1.66523832e+00	3.87471240e-21
12	242.75	1.69518519e+00	6.58991692e-21
12	242.75	1.72567061e+00	1.12372005e-20
12	242.75	1.75670427e+00	1.92094686e-20
12	242.75	1.78829602e+00	3.29149118e-20
12	242.75	1.82045591e+00	5.65237700e-20
12	242.75	1.85319414e+00	9.72683406e-20
12	242.75	1.88652112e+00	1.67708375e-19
12	242.75	1.92044744e+00	2.89682199e-19
12	242.75	1.95498387e+00	5.01203133e-19
12	242.75	1.99014139e+00	8.68504256e-19
12	242.75	2.02593117e+00	1.50708546e-18
12	242.75	2.06236458e+00	2.61850515e-18
12	242.75	2.09945318e+00	4.55471118e-18
12	242.75	2.13720877e+00	7.93054041e-18
12	242.75	2.17564334e+00	1.38204565e-17
12	242.75	2.21476910e+00	2.41025682e-17
12	242.75	2.25459848e+00	4.20600529e-17
12	242.75	2.29514413e+00	7.34322280e-17
12	242.75	2.33641893e+00	1.28250624e-16
12	242.75	2.37843600e+00	2.24044535e-16
12	242.75	2.42120869e+00	3.91433712e-16
12	242.75	2.46475058e+00	6.83878249e-16
12	242.75	2.50907551e+00	1.19466064e-15
12	242.75	2.55419756e+00	2.08643500e-15
12	242.75	2.60013106e+00	3.64258706e-15
12	242.75	2.64689061e+00	6.35639655e-15
12	242.75	2.69449106e+00	1.10856244e-14
12	242.75	2.74294753e+00	1.93201590e-14
12	242.75	2.79227542e+00	3.36447246e-14
12	242.75	2.84249041e+00	5.85375647e-14
12	242.75	2.89360843e+00	1.01746798e-13
12	242.75	2.94564574e+00	1.76658239e-13
12	242.75	2.99861886e+00	3.06361770e-13
12	242.75	3.05254463e+00	5.30622195e-13
12	242.75	3.10744017e+00	9.17807502e-13
12	242.75	3.16332293e+00	1.58526320e-12
12	242.75	3.22021066e+00	2.73405072e-12
12	242.75	3.27812143e+00	4.70807254e-12
12	242.75	3.33707365e+00	8.09452142e-12
12	242.75	3.39708603e+00	1.38942083e-11
12	242.75	3.45817764e+00	2.38098817e-11
12	242.75	3.52036790e+00	4.07320389e-11
12	242.75	3.58367656e+00	6.95550757e-11
12	242.75	3.64812373e+00	1.18539911e-10
12	242.75	3.71372989e+00	2.01472322e-10
12	242.75	3.78051589e+00	3.41438993e-10
12	242.75	3.84850293e+00	5.74952284e-10
12	242.75	3.91771261e+00	9.59270554e-10
12	242.75	3.98816694e+00	1.58407102e-09
12	242.75	4.05988828e+00	2.49133674e-09
12	242.75	4.13289942e+00	3.51186141e-09
12	242.75	4.20722356e+00	4.43190380e-09
12	242.75	4.28288431e+00	5.27350302e-09
12	242.75	4.35990571e+00	6.07826877e-09
12	242.75	4.43831223e+00	6.75242644e-09
12	242.75	4.51812877e+00	7.26395410e-09
12	242.75	4.59938070e+00	7.51817719e-09
12	242.75	4.68209382e+00	7.43771738e-09
12	242.75	4.76629442e+00	7.26345604e-09
12	242.75	4.85200924e+00	7.16953579e-09
12	242.75	4.93926552e+00	7.06577298e-09
12	242.75	5.02809098e+00	6.94913749e-09
12	242.75	5.11851383e+00	6.84278314e-09
12	242.75	5.21056280e+00	6.73291021e-09
12	242.75	5.30426714e+00	6.62423576e-09
