L_kpc	mDM_GeV	R_GV	flux
1	122.24	5.81797600e-01	3.75372179e-08
1	122.24	5.92260377e-01	3.93484678e-08
1	122.24	6.02911312e-01	4.12398927e-08
1	122.24	6.13753789e-01	4.32147042e-08
1	122.24	6.24791252e-01	4.52762568e-08
1	122.24	6.36027207e-01	4.74281086e-08
1	122.24	6.47465225e-01	4.96741412e-08
1	122.24	6.59108938e-01	5.20185179e-08
1	122.24	6.70962047e-01	5.44657048e-08
1	122.24	6.83028317e-01	5.70205745e-08
1	122.24	6.95311580e-01	5.96884432e-08
1	122.24	7.07815740e-01	6.24752095e-08
1	122.24	7.20544769e-01	6.53886936e-08
1	122.24	7.33502712e-01	6.84386228e-08
1	122.24	7.46693683e-01	7.16358310e-08
1	122.24	7.60121875e-01	7.49894891e-08
1	122.24	7.73791554e-01	7.85080581e-08
1	122.24	7.87707061e-01	8.21986902e-08
1	122.24	8.01872819e-01	8.60624274e-08
1	122.24	8.16293327e-01	9.00971561e-08
1	122.24	8.30973166e-01	9.43040096e-08
1	122.24	8.45917001e-01	9.86893577e-08
1	122.24	8.61129579e-01	1.03260085e-07
1	122.24	8.76615733e-01	1.08023712e-07
1	122.24	8.92380383e-01	1.12988398e-07
1	122.24	9.08428537e-01	1.18164819e-07
1	122.24	9.24765293e-01	1.23566259e-07
1	122.24	9.41395842e-01	1.29209178e-07
1	122.24	9.58325468e-01	1.35114452e-07
1	122.24	9.75559547e-01	1.41308434e-07
1	122.24	9.93103556e-01	1.47826705e-07
1	122.24	1.01096307e+00	1.54714562e-07
1	122.24	1.02914376e+00	1.62033577e-07
1	122.24	1.04765140e+00	1.69864963e-07
1	122.24	1.06649188e+00	1.78325442e-07
1	122.24	1.08567117e+00	1.87565888e-07
1	122.24	1.10519538e+00	1.97787703e-07
1	122.24	1.12507070e+00	2.09121810e-07
1	122.24	1.14530345e+00	2.21386515e-07
1	122.24	1.16590005e+00	2.34357351e-07
1	122.24	1.18686705e+00	2.48026417e-07
1	122.24	1.20821112e+00	2.62406568e-07
1	122.24	1.22993903e+00	2.77496896e-07
1	122.24	1.25205768e+00	2.93321133e-07
1	122.24	1.27457410e+00	3.09936476e-07
1	122.24	1.29749545e+00	3.27418471e-07
1	122.24	1.32082900e+00	3.45874741e-07
1	122.24	1.34458218e+00	3.65476310e-07
1	122.24	1.36876252e+00	3.86424335e-07
1	122.24	1.39337771e+00	4.08964229e-07
1	122.24	1.41843556e+00	4.33711448e-07
1	122.24	1.44394405e+00	4.61341554e-07
1	122.24	1.46991127e+00	4.91495955e-07
1	122.24	1.49634547e+00	5.23654465e-07
1	122.24	1.52325505e+00	5.57614348e-07
1	122.24	1.55064856e+00	5.93276258e-07
1	122.24	1.57853470e+00	6.30651153e-07
1	122.24	1.60692234e+00	6.69842742e-07
1	122.24	1.63582048e+00	7.11039428e-07
1	122.24	1.66523832e+00	7.54549040e-07
1	122.24	1.69518519e+00	8.00878238e-07
1	122.24	1.72567061e+00	8.50566293e-07
1	122.24	1.75670427e+00	9.04575637e-07
1	122.24	1.78829602e+00	9.65122626e-07
1	122.24	1.82045591e+00	1.03207355e-06
1	122.24	1.85319414e+00	1.10326783e-06
1	122.24	1.88652112e+00	1.17831828e-06
1	122.24	1.92044744e+00	1.25716970e-06
1	122.24	1.95498387e+00	1.33990657e-06
1	122.24	1.99014139e+00	1.42699258e-06
1	122.24	2.02593117e+00	1.51928768e-06
1	122.24	2.06236458e+00	1.61797221e-06
1	122.24	2.09945318e+00	1.72471386e-06
1	122.24	2.13720877e+00	1.84309417e-06
1	122.24	2.17564334e+00	1.97511153e-06
1	122.24	2.21476910e+00	2.11923471e-06
1	122.24	2.25459848e+00	2.27285270e-06
1	122.24	2.29514413e+00	2.43447516e-06
1	122.24	2.33641893e+00	2.60422353e-06
1	122.24	2.37843600e+00	2.78272775e-06
1	122.24	2.42120869e+00	2.97159757e-06
1	122.24	2.46475058e+00	3.17301826e-06
1	122.24	2.50907551e+00	3.39105292e-06
1	122.24	2.55419756e+00	3.63218269e-06
1	122.24	2.60013106e+00	3.89779819e-06
1	122.24	2.64689061e+00	4.18348316e-06
1	122.24	2.69449106e+00	4.48404492e-06
1	122.24	2.74294753e+00	4.79748856e-06
1	122.24	2.79227542e+00	5.12355412e-06
1	122.24	2.84249041e+00	5.46303824e-06
1	122.24	2.89360843e+00	5.81807854e-06
1	122.24	2.94564574e+00	6.19135812e-06
1	122.24	2.99861886e+00	6.59090858e-06
1	122.24	3.05254463e+00	7.01934358e-06
1	122.24	3.10744017e+00	7.46931057e-06
1	122.24	3.16332293e+00	7.93674307e-06
1	122.24	3.22021066e+00	8.42032168e-06
1	122.24	3.27812143e+00	8.92037750e-06
1	122.24	3.33707365e+00	9.43917718e-06
1	122.24	3.39708603e+00	9.98069187e-06
1	122.24	3.45817764e+00	1.05535086e-05
1	122.24	3.52036790e+00	1.11652328e-05
1	122.24	3.58367656e+00	1.18119183e-05
1	122.24	3.64812373e+00	1.24753890e-05
1	122.24	3.71372989e+00	1.31436031e-05
1	122.24	3.78051589e+00	1.38113126e-05
1	122.24	3.84850293e+00	1.44752491e-05
1	122.24	3.91771261e+00	1.51357715e-05
1	122.24	3.98816694e+00	1.57960330e-05
1	122.24	4.05988828e+00	1.64663930e-05
1	122.24	4.13289942e+00	1.71483228e-05
1	122.24	4.20722356e+00	1.78277976e-05
1	122.24	4.28288431e+00	1.84993337e-05
1	122.24	4.35990571e+00	1.91624954e-05
1	122.24	4.43831223e+00	1.98187064e-05
1	122.24	4.51812877e+00	2.04724919e-05
1	122.24	4.59938070e+00	2.11307251e-05
1	122.24	4.68209382e+00	2.18142880e-05
1	122.24	4.76629442e+00	2.25174745e-05
1	122.24	4.85200924e+00	2.32208624e-05
1	122.24	4.93926552e+00	2.39181387e-05
1	122.24	5.02809098e+00	2.46075346e-05
1	122.24	5.11851383e+00	2.52908562e-05
1	122.24	5.21056280e+00	2.59714228e-05
1	122.24	5.30426714e+00	2.66636900e-05
1	122.24	5.39965661e+00	2.73834643e-05
1	122.24	5.49676153e+00	2.81135149e-05
1	122.24	5.59561273e+00	2.88277654e-05
1	122.24	5.69624163e+00	2.95187970e-05
1	122.24	5.79868019e+00	3.01774345e-05
1	122.24	5.90296096e+00	3.07959615e-05
1	122.24	6.00911706e+00	3.13666570e-05
1	122.24	6.11718223e+00	3.18760656e-05
1	122.24	6.22719079e+00	3.23239389e-05
1	122.24	6.33917769e+00	3.27269432e-05
1	122.24	6.45317852e+00	3.30986809e-05
1	122.24	6.56922948e+00	3.34454777e-05
1	122.24	6.68736745e+00	3.37754083e-05
1	122.24	6.80762996e+00	3.40974741e-05
1	122.24	6.93005521e+00	3.44267122e-05
1	122.24	7.05468210e+00	3.47681141e-05
1	122.24	7.18155022e+00	3.51076942e-05
1	122.24	7.31069988e+00	3.54278352e-05
1	122.24	7.44217211e+00	3.57166031e-05
1	122.24	7.57600867e+00	3.59630622e-05
1	122.24	7.71225209e+00	3.61561278e-05
1	122.24	7.85094564e+00	3.62629434e-05
1	122.24	7.99213340e+00	3.62579860e-05
1	122.24	8.13586021e+00	3.61727219e-05
1	122.24	8.28217174e+00	3.60431068e-05
1	122.24	8.43111446e+00	3.58812443e-05
1	122.24	8.58273571e+00	3.56958839e-05
1	122.24	8.73708363e+00	3.54893304e-05
1	122.24	8.89420728e+00	3.52599910e-05
1	122.24	9.05415657e+00	3.50032644e-05
1	122.24	9.21698231e+00	3.47230033e-05
1	122.24	9.38273624e+00	3.44264603e-05
1	122.24	9.55147100e+00	3.41148730e-05
1	122.24	9.72324022e+00	3.37851667e-05
1	122.24	9.89809845e+00	3.34332654e-05
1	122.24	1.00761012e+01	3.30380654e-05
1	122.24	1.02573052e+01	3.25791354e-05
1	122.24	1.04417678e+01	3.20734001e-05
1	122.24	1.06295477e+01	3.15467254e-05
1	122.24	1.08207045e+01	3.10058179e-05
1	122.24	1.10152990e+01	3.04508372e-05
1	122.24	1.12133931e+01	2.98737161e-05
1	122.24	1.14150495e+01	2.92508802e-05
1	122.24	1.16203324e+01	2.85576047e-05
1	122.24	1.18293071e+01	2.78112979e-05
1	122.24	1.20420399e+01	2.70538634e-05
1	122.24	1.22585983e+01	2.63009834e-05
1	122.24	1.24790512e+01	2.55586003e-05
1	122.24	1.27034687e+01	2.48303180e-05
1	122.24	1.29319220e+01	2.41169128e-05
1	122.24	1.31644836e+01	2.34171959e-05
1	122.24	1.34012276e+01	2.27299144e-05
1	122.24	1.36422290e+01	2.20531927e-05
1	122.24	1.38875645e+01	2.13816651e-05
1	122.24	1.41373120e+01	2.07117963e-05
1	122.24	1.43915509e+01	2.00235141e-05
1	122.24	1.46503618e+01	1.92763671e-05
1	122.24	1.49138271e+01	1.84524893e-05
1	122.24	1.51820305e+01	1.75960388e-05
1	122.24	1.54550570e+01	1.67447924e-05
1	122.24	1.57329936e+01	1.59139089e-05
1	122.24	1.60159284e+01	1.51098650e-05
1	122.24	1.63039515e+01	1.43400835e-05
1	122.24	1.65971541e+01	1.36129627e-05
1	122.24	1.68956296e+01	1.29324899e-05
1	122.24	1.71994728e+01	1.22856846e-05
1	122.24	1.75087801e+01	1.16640323e-05
1	122.24	1.78236499e+01	1.10647183e-05
1	122.24	1.81441821e+01	1.04855098e-05
1	122.24	1.84704786e+01	9.92444314e-06
1	122.24	1.88026431e+01	9.37526960e-06
1	122.24	1.91407811e+01	8.83945462e-06
1	122.24	1.94850000e+01	8.32080498e-06
1	122.24	1.98354092e+01	7.82106178e-06
1	122.24	2.01921200e+01	7.34068102e-06
1	122.24	2.05552457e+01	6.87903668e-06
1	122.24	2.09249017e+01	6.44243573e-06
1	122.24	2.13012054e+01	6.03381730e-06
1	122.24	2.16842764e+01	5.64849788e-06
1	122.24	2.20742363e+01	5.27998027e-06
1	122.24	2.24712091e+01	4.92747302e-06
1	122.24	2.28753209e+01	4.58970401e-06
1	122.24	2.32867000e+01	4.26931788e-06
1	122.24	2.37054772e+01	3.97180843e-06
1	122.24	2.41317855e+01	3.69872158e-06
1	122.24	2.45657603e+01	3.44289463e-06
1	122.24	2.50075395e+01	3.19927264e-06
1	122.24	2.54572635e+01	2.96602764e-06
1	122.24	2.59150750e+01	2.74284177e-06
1	122.24	2.63811197e+01	2.53014415e-06
1	122.24	2.68555455e+01	2.32923110e-06
1	122.24	2.73385031e+01	2.13955050e-06
1	122.24	2.78301461e+01	1.95913152e-06
1	122.24	2.83306305e+01	1.78676822e-06
1	122.24	2.88401154e+01	1.62278653e-06
1	122.24	2.93587626e+01	1.46844382e-06
1	122.24	2.98867369e+01	1.32885604e-06
1	122.24	3.04242061e+01	1.20975885e-06
1	122.24	3.09713409e+01	1.10740776e-06
1	122.24	3.15283151e+01	1.01103705e-06
1	122.24	3.20953056e+01	9.19666140e-07
1	122.24	3.26724927e+01	8.32956306e-07
1	122.24	3.32600596e+01	7.50872580e-07
1	122.24	3.38581930e+01	6.75446425e-07
1	122.24	3.44670830e+01	6.08425638e-07
1	122.24	3.50869230e+01	5.45882517e-07
1	122.24	3.57179100e+01	4.86222324e-07
1	122.24	3.63602442e+01	4.29920177e-07
1	122.24	3.70141300e+01	3.76682470e-07
1	122.24	3.76797749e+01	3.27335291e-07
1	122.24	3.83573904e+01	2.89301428e-07
1	122.24	3.90471919e+01	2.58481917e-07
1	122.24	3.97493984e+01	2.29915176e-07
1	122.24	4.04642331e+01	2.02877137e-07
1	122.24	4.11919231e+01	1.77557384e-07
1	122.24	4.19326995e+01	1.53044077e-07
1	122.24	4.26867977e+01	1.32329508e-07
1	122.24	4.34544572e+01	1.16094586e-07
1	122.24	4.42359219e+01	1.01838589e-07
1	122.24	4.50314402e+01	8.83184991e-08
1	122.24	4.58412647e+01	7.57415648e-08
1	122.24	4.66656526e+01	6.35569850e-08
1	122.24	4.75048660e+01	5.25657606e-08
1	122.24	4.83591715e+01	4.43307616e-08
1	122.24	4.92288403e+01	3.80132883e-08
1	122.24	5.01141489e+01	3.23804618e-08
1	122.24	5.10153785e+01	2.71448132e-08
1	122.24	5.19328153e+01	2.22036849e-08
1	122.24	5.28667509e+01	1.74320906e-08
1	122.24	5.38174820e+01	1.38062384e-08
1	122.24	5.47853105e+01	1.14310475e-08
1	122.24	5.57705441e+01	9.74288185e-09
1	122.24	5.67734956e+01	8.23433029e-09
1	122.24	5.77944838e+01	6.84551427e-09
1	122.24	5.88338329e+01	5.48749264e-09
1	122.24	5.98918732e+01	4.30598318e-09
1	122.24	6.09689408e+01	3.44581927e-09
1	122.24	6.20653779e+01	2.86629274e-09
1	122.24	6.31815328e+01	2.38871868e-09
1	122.24	6.43177601e+01	1.95557035e-09
1	122.24	6.54744208e+01	1.53600238e-09
1	122.24	6.66518823e+01	1.14350091e-09
1	122.24	6.78505188e+01	8.41196639e-10
1	122.24	6.90707110e+01	6.59505181e-10
1	122.24	7.03128465e+01	5.46274051e-10
1	122.24	7.15773200e+01	4.54315067e-10
1	122.24	7.28645333e+01	3.66394795e-10
1	122.24	7.41748952e+01	2.82065013e-10
1	122.24	7.55088220e+01	2.08032731e-10
1	122.24	7.68667375e+01	1.54364407e-10
1	122.24	7.82490732e+01	1.19855156e-10
1	122.24	7.96562682e+01	9.38723564e-11
1	122.24	8.10887695e+01	6.83242472e-11
1	122.24	8.25470322e+01	4.65682240e-11
1	122.24	8.40315196e+01	2.43332765e-11
1	122.24	8.55427034e+01	6.98524917e-12
1	122.24	8.70810636e+01	1.13919488e-12
1	122.24	8.86470890e+01	1.86449846e-13
1	122.24	9.02412770e+01	3.31324463e-14
1	122.24	9.18641342e+01	5.50850203e-15
1	122.24	9.35161760e+01	9.25032699e-16
1	122.24	9.51979275e+01	1.53855441e-16
1	122.24	9.69099227e+01	2.52852557e-17
1	122.24	9.86527057e+01	4.12322253e-18
1	122.24	1.00426830e+02	6.65036522e-19
1	122.24	1.02232860e+02	1.06099670e-19
1	122.24	1.04071368e+02	1.67293765e-20
1	122.24	1.05942939e+02	2.60486525e-21
1	122.24	1.07848167e+02	4.00273607e-22
1	122.24	1.09787659e+02	6.06626274e-23
1	122.24	1.11762029e+02	9.06270288e-24
1	122.24	1.13771905e+02	1.33408750e-24
1	122.24	1.15817926e+02	1.93447543e-25
1	122.24	1.17900742e+02	2.76239343e-26
1	122.24	1.20021014e+02	0.00000000e+00
1	122.24	1.22179416e+02	0.00000000e+00
1	122.24	1.24376634e+02	0.00000000e+00
1	122.24	1.26613366e+02	0.00000000e+00
1	122.24	1.28890322e+02	0.00000000e+00
1	122.24	1.31208225e+02	0.00000000e+00
1	122.24	1.33567813e+02	0.00000000e+00
1	122.24	1.35969834e+02	0.00000000e+00
1	122.24	1.38415053e+02	0.00000000e+00
1	122.24	1.40904245e+02	0.00000000e+00
1	122.24	1.43438201e+02	0.00000000e+00
1	122.24	1.46017727e+02	0.00000000e+00
1	122.24	1.48643642e+02	0.00000000e+00
1	122.24	1.51316780e+02	0.00000000e+00
1	122.24	1.54037990e+02	0.00000000e+00
1	122.24	1.56808138e+02	0.00000000e+00
1	122.24	1.59628103e+02	0.00000000e+00
1	122.24	1.62498780e+02	0.00000000e+00
1	122.24	1.65421083e+02	0.00000000e+00
1	122.24	1.68395939e+02	0.00000000e+00
1	122.24	1.71424293e+02	0.00000000e+00
1	122.24	1.74507108e+02	0.00000000e+00
1	122.24	1.77645362e+02	0.00000000e+00
1	122.24	1.80840054e+02	0.00000000e+00
1	122.24	1.84092197e+02	0.00000000e+00
1	122.24	1.87402826e+02	0.00000000e+00
1	122.24	1.90772991e+02	0.00000000e+00
1	122.24	1.94203764e+02	0.00000000e+00
1	122.24	1.97696234e+02	0.00000000e+00
1	122.24	2.01251511e+02	0.00000000e+00
1	122.24	2.04870725e+02	0.00000000e+00
1	122.24	2.08555025e+02	0.00000000e+00
1	122.24	2.12305581e+02	0.00000000e+00
1	122.24	2.16123586e+02	0.00000000e+00
1	122.24	2.20010252e+02	0.00000000e+00
1	122.24	2.23966814e+02	0.00000000e+00
1	122.24	2.27994529e+02	0.00000000e+00
1	122.24	2.32094677e+02	0.00000000e+00
1	122.24	2.36268560e+02	0.00000000e+00
1	122.24	2.40517504e+02	0.00000000e+00
1	122.24	2.44842859e+02	0.00000000e+00
1	122.24	2.49245999e+02	0.00000000e+00
1	122.24	2.53728323e+02	0.00000000e+00
1	122.24	2.58291255e+02	0.00000000e+00
1	122.24	2.62936245e+02	0.00000000e+00
1	122.24	2.67664768e+02	0.00000000e+00
1	122.24	2.72478327e+02	0.00000000e+00
1	122.24	2.77378450e+02	0.00000000e+00
1	122.24	2.82366696e+02	0.00000000e+00
1	122.24	2.87444647e+02	0.00000000e+00
1	122.24	2.92613918e+02	0.00000000e+00
1	122.24	2.97876150e+02	0.00000000e+00
1	122.24	3.03233017e+02	0.00000000e+00
1	122.24	3.08686218e+02	0.00000000e+00
1	122.24	3.14237488e+02	0.00000000e+00
1	122.24	3.19888588e+02	0.00000000e+00
1	122.24	3.25641316e+02	0.00000000e+00
1	122.24	3.31497498e+02	0.00000000e+00
1	122.24	3.37458995e+02	0.00000000e+00
1	122.24	3.43527701e+02	0.00000000e+00
1	122.24	3.49705543e+02	0.00000000e+00
1	122.24	3.55994485e+02	0.00000000e+00
1	122.24	3.62396524e+02	0.00000000e+00
1	122.24	3.68913695e+02	0.00000000e+00
1	122.24	3.75548067e+02	0.00000000e+00
1	122.24	3.82301749e+02	0.00000000e+00
1	122.24	3.89176886e+02	0.00000000e+00
1	122.24	3.96175662e+02	0.00000000e+00
1	122.24	4.03300301e+02	0.00000000e+00
1	122.24	4.10553066e+02	0.00000000e+00
1	122.24	4.17936262e+02	0.00000000e+00
1	122.24	4.25452233e+02	0.00000000e+00
1	122.24	4.33103368e+02	0.00000000e+00
1	122.24	4.40892098e+02	0.00000000e+00
1	122.24	4.48820896e+02	0.00000000e+00
1	122.24	4.56892282e+02	0.00000000e+00
1	122.24	4.65108821e+02	0.00000000e+00
1	122.24	4.73473122e+02	0.00000000e+00
1	122.24	4.81987842e+02	0.00000000e+00
1	122.24	4.90655687e+02	0.00000000e+00
1	122.24	4.99479411e+02	0.00000000e+00
1	122.24	5.08461817e+02	0.00000000e+00
1	122.24	5.17605757e+02	0.00000000e+00
1	122.24	5.26914139e+02	0.00000000e+00
1	122.24	5.36389918e+02	0.00000000e+00
1	122.24	5.46036104e+02	0.00000000e+00
1	122.24	5.55855764e+02	0.00000000e+00
1	122.24	5.65852015e+02	0.00000000e+00
1	122.24	5.76028035e+02	0.00000000e+00
1	122.24	5.86387055e+02	0.00000000e+00
1	122.24	5.96932368e+02	0.00000000e+00
1	122.24	6.07667322e+02	0.00000000e+00
1	122.24	6.18595328e+02	0.00000000e+00
1	122.24	6.29719859e+02	0.00000000e+00
1	122.24	6.41044448e+02	0.00000000e+00
1	122.24	6.52572693e+02	0.00000000e+00
1	122.24	6.64308257e+02	0.00000000e+00
1	122.24	6.76254868e+02	0.00000000e+00
1	122.24	6.88416321e+02	0.00000000e+00
1	122.24	7.00796480e+02	0.00000000e+00
1	122.24	7.13399278e+02	0.00000000e+00
1	122.24	7.26228719e+02	0.00000000e+00
1	122.24	7.39288879e+02	0.00000000e+00
1	122.24	7.52583906e+02	0.00000000e+00
1	122.24	7.66118025e+02	0.00000000e+00
1	122.24	7.79895536e+02	0.00000000e+00
1	122.24	7.93920814e+02	0.00000000e+00
1	122.24	8.08198317e+02	0.00000000e+00
1	122.24	8.22732580e+02	0.00000000e+00
1	122.24	8.37528220e+02	0.00000000e+00
1	122.24	8.52589938e+02	0.00000000e+00
1	122.24	8.67922519e+02	0.00000000e+00
1	122.24	8.83530834e+02	0.00000000e+00
1	122.24	8.99419842e+02	0.00000000e+00
1	122.24	9.15594590e+02	0.00000000e+00
1	122.24	9.32060218e+02	0.00000000e+00
1	122.24	9.48821955e+02	0.00000000e+00
1	122.24	9.65885128e+02	0.00000000e+00
1	122.24	9.83255157e+02	0.00000000e+00
1	122.24	1.00093756e+03	0.00000000e+00
1	170.78	1.37331724e-01	2.37571098e-10
1	170.78	1.39801434e-01	2.50743690e-10
1	170.78	1.42315558e-01	2.64648030e-10
1	170.78	1.44874895e-01	2.79324844e-10
1	170.78	1.47480258e-01	2.94817127e-10
1	170.78	1.50132474e-01	3.11170269e-10
1	170.78	1.52832387e-01	3.28432193e-10
1	170.78	1.55580853e-01	3.46653495e-10
1	170.78	1.58378747e-01	3.65887589e-10
1	170.78	1.61226957e-01	3.86190871e-10
1	170.78	1.64126387e-01	4.07622879e-10
1	170.78	1.67077960e-01	4.30246476e-10
1	170.78	1.70082612e-01	4.54128026e-10
1	170.78	1.73141299e-01	4.79337600e-10
1	170.78	1.76254991e-01	5.05949183e-10
1	170.78	1.79424679e-01	5.34041012e-10
1	170.78	1.82651369e-01	5.63695827e-10
1	170.78	1.85936087e-01	5.95001061e-10
1	170.78	1.89279875e-01	6.28049107e-10
1	170.78	1.92683796e-01	6.62937616e-10
1	170.78	1.96148932e-01	6.99769806e-10
1	170.78	1.99676383e-01	7.38654809e-10
1	170.78	2.03267270e-01	7.79716022e-10
1	170.78	2.06922734e-01	8.23090195e-10
1	170.78	2.10643936e-01	8.68911961e-10
1	170.78	2.14432059e-01	9.17324557e-10
1	170.78	2.18288306e-01	9.68480380e-10
1	170.78	2.22213901e-01	1.02254171e-09
1	170.78	2.26210092e-01	1.07968150e-09
1	170.78	2.30278150e-01	1.14008426e-09
1	170.78	2.34419365e-01	1.20394699e-09
1	170.78	2.38635054e-01	1.27148029e-09
1	170.78	2.42926555e-01	1.34290956e-09
1	170.78	2.47295234e-01	1.41847628e-09
1	170.78	2.51742476e-01	1.49843961e-09
1	170.78	2.56269696e-01	1.58307622e-09
1	170.78	2.60878331e-01	1.67267555e-09
1	170.78	2.65569845e-01	1.76754389e-09
1	170.78	2.70345730e-01	1.86800678e-09
1	170.78	2.75207502e-01	1.97440994e-09
1	170.78	2.80156706e-01	2.08712023e-09
1	170.78	2.85194914e-01	2.20652653e-09
1	170.78	2.90323726e-01	2.33304054e-09
1	170.78	2.95544773e-01	2.46709743e-09
1	170.78	3.00859713e-01	2.60915637e-09
1	170.78	3.06270234e-01	2.75970077e-09
1	170.78	3.11778056e-01	2.91923822e-09
1	170.78	3.17384927e-01	3.08830153e-09
1	170.78	3.23092630e-01	3.26746384e-09
1	170.78	3.28902978e-01	3.45734033e-09
1	170.78	3.34817816e-01	3.65858126e-09
1	170.78	3.40839024e-01	3.87187298e-09
1	170.78	3.46968515e-01	4.09793883e-09
1	170.78	3.53208235e-01	4.33753974e-09
1	170.78	3.59560168e-01	4.59147450e-09
1	170.78	3.66026331e-01	4.86057954e-09
1	170.78	3.72608778e-01	5.14573228e-09
1	170.78	3.79309601e-01	5.44787740e-09
1	170.78	3.86130928e-01	5.76802246e-09
1	170.78	3.93074927e-01	6.10723066e-09
1	170.78	4.00143804e-01	6.46662298e-09
1	170.78	4.07339804e-01	6.84738030e-09
1	170.78	4.14665214e-01	7.25074547e-09
1	170.78	4.22122360e-01	7.67802723e-09
1	170.78	4.29713613e-01	8.13061474e-09
1	170.78	4.37441382e-01	8.60997749e-09
1	170.78	4.45308125e-01	9.11766468e-09
1	170.78	4.53316339e-01	9.65530902e-09
1	170.78	4.61468569e-01	1.02246306e-08
1	170.78	4.69767406e-01	1.08274459e-08
1	170.78	4.78215484e-01	1.14656866e-08
1	170.78	4.86815489e-01	1.21413990e-08
1	170.78	4.95570152e-01	1.28567481e-08
1	170.78	5.04482256e-01	1.36140267e-08
1	170.78	5.13554630e-01	1.44156707e-08
1	170.78	5.22790158e-01	1.52642885e-08
1	170.78	5.32191773e-01	1.61626654e-08
1	170.78	5.41762462e-01	1.71137772e-08
1	170.78	5.51505266e-01	1.81208128e-08
1	170.78	5.61423281e-01	1.91872388e-08
1	170.78	5.71519656e-01	2.03168303e-08
1	170.78	5.81797600e-01	2.15136868e-08
1	170.78	5.92260377e-01	2.27822914e-08
1	170.78	6.02911312e-01	2.41277323e-08
1	170.78	6.13753789e-01	2.55557620e-08
1	170.78	6.24791252e-01	2.70728186e-08
1	170.78	6.36027207e-01	2.86861841e-08
1	170.78	6.47465225e-01	3.04042160e-08
1	170.78	6.59108938e-01	3.22364569e-08
1	170.78	6.70962047e-01	3.41941155e-08
1	170.78	6.83028317e-01	3.62924002e-08
1	170.78	6.95311580e-01	3.85505842e-08
1	170.78	7.07815740e-01	4.09914776e-08
1	170.78	7.20544769e-01	4.36368672e-08
1	170.78	7.33502712e-01	4.65083420e-08
1	170.78	7.46693683e-01	4.96276574e-08
1	170.78	7.60121875e-01	5.29991464e-08
1	170.78	7.73791554e-01	5.66119597e-08
1	170.78	7.87707061e-01	6.04526940e-08
1	170.78	8.01872819e-01	6.45276574e-08
1	170.78	8.16293327e-01	6.88480052e-08
1	170.78	8.30973166e-01	7.34238165e-08
1	170.78	8.45917001e-01	7.82633839e-08
1	170.78	8.61129579e-01	8.33751168e-08
1	170.78	8.76615733e-01	8.87710459e-08
1	170.78	8.92380383e-01	9.44650638e-08
1	170.78	9.08428537e-01	1.00472599e-07
1	170.78	9.24765293e-01	1.06810896e-07
1	170.78	9.41395842e-01	1.13499971e-07
1	170.78	9.58325468e-01	1.20563616e-07
1	170.78	9.75559547e-01	1.28031138e-07
1	170.78	9.93103556e-01	1.35941506e-07
1	170.78	1.01096307e+00	1.44340789e-07
1	170.78	1.02914376e+00	1.53280133e-07
1	170.78	1.04765140e+00	1.62834331e-07
1	170.78	1.06649188e+00	1.73147172e-07
1	170.78	1.08567117e+00	1.84353159e-07
1	170.78	1.10519538e+00	1.96363267e-07
1	170.78	1.12507070e+00	2.09042859e-07
1	170.78	1.14530345e+00	2.22385275e-07
1	170.78	1.16590005e+00	2.36416373e-07
1	170.78	1.18686705e+00	2.51146440e-07
1	170.78	1.20821112e+00	2.66596610e-07
1	170.78	1.22993903e+00	2.82812656e-07
1	170.78	1.25205768e+00	2.99855055e-07
1	170.78	1.27457410e+00	3.17803470e-07
1	170.78	1.29749545e+00	3.36777742e-07
1	170.78	1.32082900e+00	3.56935388e-07
1	170.78	1.34458218e+00	3.78460583e-07
1	170.78	1.36876252e+00	4.01695618e-07
1	170.78	1.39337771e+00	4.27208706e-07
1	170.78	1.41843556e+00	4.55199819e-07
1	170.78	1.44394405e+00	4.85474479e-07
1	170.78	1.46991127e+00	5.17662088e-07
1	170.78	1.49634547e+00	5.51463023e-07
1	170.78	1.52325505e+00	5.86839198e-07
1	170.78	1.55064856e+00	6.23784698e-07
1	170.78	1.57853470e+00	6.62342252e-07
1	170.78	1.60692234e+00	7.02623092e-07
1	170.78	1.63582048e+00	7.44827161e-07
1	170.78	1.66523832e+00	7.89227597e-07
1	170.78	1.69518519e+00	8.36153505e-07
1	170.78	1.72567061e+00	8.86401389e-07
1	170.78	1.75670427e+00	9.40785172e-07
1	170.78	1.78829602e+00	9.98950889e-07
1	170.78	1.82045591e+00	1.06026800e-06
1	170.78	1.85319414e+00	1.12426168e-06
1	170.78	1.88652112e+00	1.19079987e-06
1	170.78	1.92044744e+00	1.25989440e-06
1	170.78	1.95498387e+00	1.33169495e-06
1	170.78	1.99014139e+00	1.40650840e-06
1	170.78	2.02593117e+00	1.48480507e-06
1	170.78	2.06236458e+00	1.56734517e-06
1	170.78	2.09945318e+00	1.65523233e-06
1	170.78	2.13720877e+00	1.74967136e-06
1	170.78	2.17564334e+00	1.85039226e-06
1	170.78	2.21476910e+00	1.95560163e-06
1	170.78	2.25459848e+00	2.06493327e-06
1	170.78	2.29514413e+00	2.17839851e-06
1	170.78	2.33641893e+00	2.29620258e-06
1	170.78	2.37843600e+00	2.41896582e-06
1	170.78	2.42120869e+00	2.54767200e-06
1	170.78	2.46475058e+00	2.68383269e-06
