L_kpc	mDM_GeV	R_GV	flux
6.9081728	443.95	4.07339804e-01	5.83188769e-08
6.9081728	443.95	4.14665214e-01	6.14197830e-08
6.9081728	443.95	4.22122360e-01	6.46846948e-08
6.9081728	443.95	4.29713613e-01	6.81220119e-08
6.9081728	443.95	4.37441382e-01	7.17401926e-08
6.9081728	443.95	4.45308125e-01	7.55479239e-08
6.9081728	443.95	4.53316339e-01	7.95540817e-08
6.9081728	443.95	4.61468569e-01	8.37676792e-08
6.9081728	443.95	4.69767406e-01	8.81979170e-08
6.9081728	443.95	4.78215484e-01	9.28544331e-08
6.9081728	443.95	4.86815489e-01	9.77470698e-08
6.9081728	443.95	4.95570152e-01	1.02885747e-07
6.9081728	443.95	5.04482256e-01	1.08280389e-07
6.9081728	443.95	5.13554630e-01	1.13941378e-07
6.9081728	443.95	5.22790158e-01	1.19881003e-07
6.9081728	443.95	5.32191773e-01	1.26112637e-07
6.9081728	443.95	5.41762462e-01	1.32650525e-07
6.9081728	443.95	5.51505266e-01	1.39509775e-07
6.9081728	443.95	5.61423281e-01	1.46704850e-07
6.9081728	443.95	5.71519656e-01	1.54249581e-07
6.9081728	443.95	5.81797600e-01	1.62157976e-07
6.9081728	443.95	5.92260377e-01	1.70444268e-07
6.9081728	443.95	6.02911312e-01	1.79124160e-07
6.9081728	443.95	6.13753789e-01	1.88214684e-07
6.9081728	443.95	6.24791252e-01	1.97733681e-07
6.9081728	443.95	6.36027207e-01	2.07699721e-07
6.9081728	443.95	6.47465225e-01	2.18131856e-07
6.9081728	443.95	6.59108938e-01	2.29049895e-07
6.9081728	443.95	6.70962047e-01	2.40474683e-07
6.9081728	443.95	6.83028317e-01	2.52429149e-07
6.9081728	443.95	6.95311580e-01	2.64938239e-07
6.9081728	443.95	7.07815740e-01	2.78028956e-07
6.9081728	443.95	7.20544769e-01	2.91733060e-07
6.9081728	443.95	7.33502712e-01	3.06087230e-07
6.9081728	443.95	7.46693683e-01	3.21132476e-07
6.9081728	443.95	7.60121875e-01	3.36914624e-07
6.9081728	443.95	7.73791554e-01	3.53485142e-07
6.9081728	443.95	7.87707061e-01	3.70910449e-07
6.9081728	443.95	8.01872819e-01	3.89295062e-07
6.9081728	443.95	8.16293327e-01	4.08768148e-07
6.9081728	443.95	8.30973166e-01	4.29399869e-07
6.9081728	443.95	8.45917001e-01	4.51168470e-07
6.9081728	443.95	8.61129579e-01	4.74026324e-07
6.9081728	443.95	8.76615733e-01	4.97911594e-07
6.9081728	443.95	8.92380383e-01	5.22743293e-07
6.9081728	443.95	9.08428537e-01	5.48539443e-07
6.9081728	443.95	9.24765293e-01	5.75412442e-07
6.9081728	443.95	9.41395842e-01	6.03441645e-07
6.9081728	443.95	9.58325468e-01	6.32630131e-07
6.9081728	443.95	9.75559547e-01	6.62985392e-07
6.9081728	443.95	9.93103556e-01	6.94562459e-07
6.9081728	443.95	1.01096307e+00	7.27427337e-07
6.9081728	443.95	1.02914376e+00	7.61641651e-07
6.9081728	443.95	1.04765140e+00	7.97279963e-07
6.9081728	443.95	1.06649188e+00	8.34457217e-07
6.9081728	443.95	1.08567117e+00	8.73317161e-07
6.9081728	443.95	1.10519538e+00	9.14025423e-07
6.9081728	443.95	1.12507070e+00	9.56830776e-07
6.9081728	443.95	1.14530345e+00	1.00218354e-06
6.9081728	443.95	1.16590005e+00	1.05042267e-06
6.9081728	443.95	1.18686705e+00	1.10135640e-06
6.9081728	443.95	1.20821112e+00	1.15459179e-06
6.9081728	443.95	1.22993903e+00	1.20956735e-06
6.9081728	443.95	1.25205768e+00	1.26617946e-06
6.9081728	443.95	1.27457410e+00	1.32480374e-06
6.9081728	443.95	1.29749545e+00	1.38552411e-06
6.9081728	443.95	1.32082900e+00	1.44827374e-06
6.9081728	443.95	1.34458218e+00	1.51316447e-06
6.9081728	443.95	1.36876252e+00	1.58035886e-06
6.9081728	443.95	1.39337771e+00	1.65002916e-06
6.9081728	443.95	1.41843556e+00	1.72245339e-06
6.9081728	443.95	1.44394405e+00	1.79802878e-06
6.9081728	443.95	1.46991127e+00	1.87726650e-06
6.9081728	443.95	1.49634547e+00	1.96091481e-06
6.9081728	443.95	1.52325505e+00	2.04961637e-06
6.9081728	443.95	1.55064856e+00	2.14172301e-06
6.9081728	443.95	1.57853470e+00	2.23549809e-06
6.9081728	443.95	1.60692234e+00	2.33193460e-06
6.9081728	443.95	1.63582048e+00	2.43147127e-06
6.9081728	443.95	1.66523832e+00	2.53391736e-06
6.9081728	443.95	1.69518519e+00	2.63963975e-06
6.9081728	443.95	1.72567061e+00	2.74919303e-06
6.9081728	443.95	1.75670427e+00	2.86327507e-06
6.9081728	443.95	1.78829602e+00	2.98283225e-06
6.9081728	443.95	1.82045591e+00	3.10976005e-06
6.9081728	443.95	1.85319414e+00	3.24588803e-06
6.9081728	443.95	1.88652112e+00	3.39014017e-06
6.9081728	443.95	1.92044744e+00	3.53934614e-06
6.9081728	443.95	1.95498387e+00	3.69097957e-06
6.9081728	443.95	1.99014139e+00	3.84630229e-06
6.9081728	443.95	2.02593117e+00	4.00596271e-06
6.9081728	443.95	2.06236458e+00	4.17001739e-06
6.9081728	443.95	2.09945318e+00	4.33934726e-06
6.9081728	443.95	2.13720877e+00	4.51523095e-06
6.9081728	443.95	2.17564334e+00	4.69926275e-06
6.9081728	443.95	2.21476910e+00	4.89390100e-06
6.9081728	443.95	2.25459848e+00	5.10221943e-06
6.9081728	443.95	2.29514413e+00	5.31904291e-06
6.9081728	443.95	2.33641893e+00	5.53757934e-06
6.9081728	443.95	2.37843600e+00	5.76102709e-06
6.9081728	443.95	2.42120869e+00	5.99036072e-06
6.9081728	443.95	2.46475058e+00	6.22583728e-06
6.9081728	443.95	2.50907551e+00	6.46939829e-06
6.9081728	443.95	2.55419756e+00	6.72347994e-06
6.9081728	443.95	2.60013106e+00	6.99127162e-06
6.9081728	443.95	2.64689061e+00	7.27763189e-06
6.9081728	443.95	2.69449106e+00	7.58280597e-06
6.9081728	443.95	2.74294753e+00	7.89342823e-06
6.9081728	443.95	2.79227542e+00	8.20757272e-06
6.9081728	443.95	2.84249041e+00	8.52926909e-06
6.9081728	443.95	2.89360843e+00	8.85891638e-06
6.9081728	443.95	2.94564574e+00	9.19893351e-06
6.9081728	443.95	2.99861886e+00	9.55224789e-06
6.9081728	443.95	3.05254463e+00	9.92444409e-06
6.9081728	443.95	3.10744017e+00	1.03207775e-05
6.9081728	443.95	3.16332293e+00	1.07344842e-05
6.9081728	443.95	3.22021066e+00	1.11544656e-05
6.9081728	443.95	3.27812143e+00	1.15759372e-05
6.9081728	443.95	3.33707365e+00	1.20005402e-05
6.9081728	443.95	3.39708603e+00	1.24281734e-05
6.9081728	443.95	3.45817764e+00	1.28593758e-05
6.9081728	443.95	3.52036790e+00	1.32948274e-05
6.9081728	443.95	3.58367656e+00	1.37371048e-05
6.9081728	443.95	3.64812373e+00	1.41886646e-05
6.9081728	443.95	3.71372989e+00	1.46299494e-05
6.9081728	443.95	3.78051589e+00	1.50495040e-05
6.9081728	443.95	3.84850293e+00	1.54497384e-05
6.9081728	443.95	3.91771261e+00	1.58312361e-05
6.9081728	443.95	3.98816694e+00	1.61976456e-05
6.9081728	443.95	4.05988828e+00	1.65539183e-05
6.9081728	443.95	4.13289942e+00	1.69145615e-05
6.9081728	443.95	4.20722356e+00	1.72876303e-05
6.9081728	443.95	4.28288431e+00	1.76507608e-05
6.9081728	443.95	4.35990571e+00	1.79916198e-05
6.9081728	443.95	4.43831223e+00	1.83165328e-05
6.9081728	443.95	4.51812877e+00	1.86270387e-05
6.9081728	443.95	4.59938070e+00	1.89267473e-05
6.9081728	443.95	4.68209382e+00	1.92186480e-05
6.9081728	443.95	4.76629442e+00	1.95106818e-05
6.9081728	443.95	4.85200924e+00	1.98028946e-05
6.9081728	443.95	4.93926552e+00	2.00842820e-05
6.9081728	443.95	5.02809098e+00	2.03514306e-05
6.9081728	443.95	5.11851383e+00	2.06061581e-05
6.9081728	443.95	5.21056280e+00	2.08505868e-05
6.9081728	443.95	5.30426714e+00	2.10868813e-05
6.9081728	443.95	5.39965661e+00	2.13200837e-05
6.9081728	443.95	5.49676153e+00	2.15585618e-05
6.9081728	443.95	5.59561273e+00	2.17971048e-05
6.9081728	443.95	5.69624163e+00	2.20208448e-05
6.9081728	443.95	5.79868019e+00	2.22322774e-05
6.9081728	443.95	5.90296096e+00	2.24336589e-05
6.9081728	443.95	6.00911706e+00	2.26300937e-05
6.9081728	443.95	6.11718223e+00	2.28247321e-05
6.9081728	443.95	6.22719079e+00	2.30344906e-05
6.9081728	443.95	6.33917769e+00	2.32673648e-05
6.9081728	443.95	6.45317852e+00	2.34945922e-05
6.9081728	443.95	6.56922948e+00	2.36925452e-05
6.9081728	443.95	6.68736745e+00	2.38712589e-05
6.9081728	443.95	6.80762996e+00	2.40231247e-05
6.9081728	443.95	6.93005521e+00	2.41405611e-05
6.9081728	443.95	7.05468210e+00	2.42086877e-05
6.9081728	443.95	7.18155022e+00	2.42128017e-05
6.9081728	443.95	7.31069988e+00	2.41729241e-05
6.9081728	443.95	7.44217211e+00	2.41252911e-05
6.9081728	443.95	7.57600867e+00	2.40740713e-05
6.9081728	443.95	7.71225209e+00	2.40143648e-05
6.9081728	443.95	7.85094564e+00	2.39502070e-05
6.9081728	443.95	7.99213340e+00	2.38863894e-05
6.9081728	443.95	8.13586021e+00	2.38289596e-05
6.9081728	443.95	8.28217174e+00	2.37723256e-05
6.9081728	443.95	8.43111446e+00	2.37063456e-05
6.9081728	443.95	8.58273571e+00	2.36301835e-05
6.9081728	443.95	8.73708363e+00	2.35431187e-05
6.9081728	443.95	8.89420728e+00	2.34423528e-05
6.9081728	443.95	9.05415657e+00	2.33245235e-05
6.9081728	443.95	9.21698231e+00	2.31769797e-05
6.9081728	443.95	9.38273624e+00	2.30040167e-05
6.9081728	443.95	9.55147100e+00	2.28242261e-05
6.9081728	443.95	9.72324022e+00	2.26417708e-05
6.9081728	443.95	9.89809845e+00	2.24483011e-05
6.9081728	443.95	1.00761012e+01	2.22429392e-05
6.9081728	443.95	1.02573052e+01	2.20112029e-05
6.9081728	443.95	1.04417678e+01	2.17317898e-05
6.9081728	443.95	1.06295477e+01	2.14176528e-05
6.9081728	443.95	1.08207045e+01	2.11031279e-05
6.9081728	443.95	1.10152990e+01	2.07923733e-05
6.9081728	443.95	1.12133931e+01	2.04836060e-05
6.9081728	443.95	1.14150495e+01	2.01772415e-05
6.9081728	443.95	1.16203324e+01	1.98740666e-05
6.9081728	443.95	1.18293071e+01	1.95750395e-05
6.9081728	443.95	1.20420399e+01	1.92796981e-05
6.9081728	443.95	1.22585983e+01	1.89855972e-05
6.9081728	443.95	1.24790512e+01	1.86925703e-05
6.9081728	443.95	1.27034687e+01	1.83957184e-05
6.9081728	443.95	1.29319220e+01	1.80968069e-05
6.9081728	443.95	1.31644836e+01	1.77727757e-05
6.9081728	443.95	1.34012276e+01	1.73953995e-05
6.9081728	443.95	1.36422290e+01	1.69883935e-05
6.9081728	443.95	1.38875645e+01	1.65952715e-05
6.9081728	443.95	1.41373120e+01	1.62110592e-05
6.9081728	443.95	1.43915509e+01	1.58314919e-05
6.9081728	443.95	1.46503618e+01	1.54586843e-05
6.9081728	443.95	1.49138271e+01	1.50868648e-05
6.9081728	443.95	1.51820305e+01	1.47127739e-05
6.9081728	443.95	1.54550570e+01	1.43419040e-05
6.9081728	443.95	1.57329936e+01	1.39793285e-05
6.9081728	443.95	1.60159284e+01	1.36254808e-05
6.9081728	443.95	1.63039515e+01	1.32789959e-05
6.9081728	443.95	1.65971541e+01	1.29396100e-05
6.9081728	443.95	1.68956296e+01	1.26058560e-05
6.9081728	443.95	1.71994728e+01	1.22761226e-05
6.9081728	443.95	1.75087801e+01	1.19526067e-05
6.9081728	443.95	1.78236499e+01	1.16373910e-05
6.9081728	443.95	1.81441821e+01	1.13292323e-05
6.9081728	443.95	1.84704786e+01	1.10267782e-05
6.9081728	443.95	1.88026431e+01	1.07309463e-05
6.9081728	443.95	1.91407811e+01	1.04300658e-05
6.9081728	443.95	1.94850000e+01	1.01244341e-05
6.9081728	443.95	1.98354092e+01	9.82643762e-06
6.9081728	443.95	2.01921200e+01	9.53830058e-06
6.9081728	443.95	2.05552457e+01	9.25737016e-06
6.9081728	443.95	2.09249017e+01	8.98372513e-06
6.9081728	443.95	2.13012054e+01	8.71806215e-06
6.9081728	443.95	2.16842764e+01	8.46029683e-06
6.9081728	443.95	2.20742363e+01	8.21007181e-06
6.9081728	443.95	2.24712091e+01	7.96656054e-06
6.9081728	443.95	2.28753209e+01	7.72935919e-06
6.9081728	443.95	2.32867000e+01	7.49852005e-06
6.9081728	443.95	2.37054772e+01	7.27310226e-06
6.9081728	443.95	2.41317855e+01	7.05051179e-06
6.9081728	443.95	2.45657603e+01	6.82888519e-06
6.9081728	443.95	2.50075395e+01	6.61125213e-06
6.9081728	443.95	2.54572635e+01	6.39996389e-06
6.9081728	443.95	2.59150750e+01	6.19503148e-06
6.9081728	443.95	2.63811197e+01	5.99576285e-06
6.9081728	443.95	2.68555455e+01	5.80183588e-06
6.9081728	443.95	2.73385031e+01	5.61216132e-06
6.9081728	443.95	2.78301461e+01	5.42647820e-06
6.9081728	443.95	2.83306305e+01	5.24569114e-06
6.9081728	443.95	2.88401154e+01	5.07064952e-06
6.9081728	443.95	2.93587626e+01	4.90083028e-06
6.9081728	443.95	2.98867369e+01	4.73616810e-06
6.9081728	443.95	3.04242061e+01	4.57685427e-06
6.9081728	443.95	3.09713409e+01	4.42317835e-06
6.9081728	443.95	3.15283151e+01	4.27505858e-06
6.9081728	443.95	3.20953056e+01	4.13129088e-06
6.9081728	443.95	3.26724927e+01	3.99178851e-06
6.9081728	443.95	3.32600596e+01	3.85649412e-06
6.9081728	443.95	3.38581930e+01	3.72513327e-06
6.9081728	443.95	3.44670830e+01	3.59714858e-06
6.9081728	443.95	3.50869230e+01	3.47106690e-06
6.9081728	443.95	3.57179100e+01	3.34838668e-06
6.9081728	443.95	3.63602442e+01	3.22988710e-06
6.9081728	443.95	3.70141300e+01	3.11508663e-06
6.9081728	443.95	3.76797749e+01	3.00399591e-06
6.9081728	443.95	3.83573904e+01	2.89637160e-06
6.9081728	443.95	3.90471919e+01	2.79332638e-06
6.9081728	443.95	3.97493984e+01	2.69460201e-06
6.9081728	443.95	4.04642331e+01	2.59885919e-06
6.9081728	443.95	4.11919231e+01	2.50612293e-06
6.9081728	443.95	4.19326995e+01	2.41608314e-06
6.9081728	443.95	4.26867977e+01	2.32925651e-06
6.9081728	443.95	4.34544572e+01	2.24397686e-06
6.9081728	443.95	4.42359219e+01	2.15800773e-06
6.9081728	443.95	4.50314402e+01	2.07393678e-06
6.9081728	443.95	4.58412647e+01	1.99297390e-06
6.9081728	443.95	4.66656526e+01	1.91469299e-06
6.9081728	443.95	4.75048660e+01	1.83898261e-06
6.9081728	443.95	4.83591715e+01	1.76585922e-06
6.9081728	443.95	4.92288403e+01	1.69290508e-06
6.9081728	443.95	5.01141489e+01	1.62062580e-06
6.9081728	443.95	5.10153785e+01	1.55048432e-06
6.9081728	443.95	5.19328153e+01	1.48309357e-06
6.9081728	443.95	5.28667509e+01	1.41812588e-06
6.9081728	443.95	5.38174820e+01	1.35527332e-06
6.9081728	443.95	5.47853105e+01	1.29548691e-06
6.9081728	443.95	5.57705441e+01	1.23926242e-06
6.9081728	443.95	5.67734956e+01	1.18590471e-06
6.9081728	443.95	5.77944838e+01	1.13446937e-06
6.9081728	443.95	5.88338329e+01	1.08452411e-06
6.9081728	443.95	5.98918732e+01	1.03673292e-06
6.9081728	443.95	6.09689408e+01	9.90060459e-07
6.9081728	443.95	6.20653779e+01	9.41494358e-07
6.9081728	443.95	6.31815328e+01	8.90711752e-07
6.9081728	443.95	6.43177601e+01	8.40626858e-07
6.9081728	443.95	6.54744208e+01	7.92854398e-07
6.9081728	443.95	6.66518823e+01	7.47037899e-07
6.9081728	443.95	6.78505188e+01	7.02894298e-07
6.9081728	443.95	6.90707110e+01	6.61251086e-07
6.9081728	443.95	7.03128465e+01	6.22778046e-07
6.9081728	443.95	7.15773200e+01	5.86935622e-07
6.9081728	443.95	7.28645333e+01	5.52603859e-07
6.9081728	443.95	7.41748952e+01	5.19585736e-07
6.9081728	443.95	7.55088220e+01	4.87821760e-07
6.9081728	443.95	7.68667375e+01	4.57527335e-07
6.9081728	443.95	7.82490732e+01	4.29187430e-07
6.9081728	443.95	7.96562682e+01	4.03048661e-07
6.9081728	443.95	8.10887695e+01	3.78354414e-07
6.9081728	443.95	8.25470322e+01	3.54625769e-07
6.9081728	443.95	8.40315196e+01	3.31800333e-07
6.9081728	443.95	8.55427034e+01	3.09949105e-07
6.9081728	443.95	8.70810636e+01	2.89075123e-07
6.9081728	443.95	8.86470890e+01	2.69293542e-07
6.9081728	443.95	9.02412770e+01	2.50503253e-07
6.9081728	443.95	9.18641342e+01	2.32543426e-07
6.9081728	443.95	9.35161760e+01	2.15339479e-07
6.9081728	443.95	9.51979275e+01	1.98819803e-07
6.9081728	443.95	9.69099227e+01	1.83168332e-07
6.9081728	443.95	9.86527057e+01	1.69093108e-07
6.9081728	443.95	1.00426830e+02	1.56955377e-07
6.9081728	443.95	1.02232860e+02	1.45989129e-07
6.9081728	443.95	1.04071368e+02	1.35387200e-07
6.9081728	443.95	1.05942939e+02	1.25141586e-07
6.9081728	443.95	1.07848167e+02	1.15403604e-07
6.9081728	443.95	1.09787659e+02	1.06145017e-07
6.9081728	443.95	1.11762029e+02	9.75387455e-08
6.9081728	443.95	1.13771905e+02	8.95193419e-08
6.9081728	443.95	1.15817926e+02	8.19008392e-08
6.9081728	443.95	1.17900742e+02	7.45773066e-08
6.9081728	443.95	1.20021014e+02	6.75804536e-08
6.9081728	443.95	1.22179416e+02	6.09464476e-08
6.9081728	443.95	1.24376634e+02	5.50398479e-08
6.9081728	443.95	1.26613366e+02	5.00391289e-08
6.9081728	443.95	1.28890322e+02	4.56418495e-08
6.9081728	443.95	1.31208225e+02	4.13493040e-08
6.9081728	443.95	1.33567813e+02	3.72193829e-08
6.9081728	443.95	1.35969834e+02	3.33017221e-08
6.9081728	443.95	1.38415053e+02	2.97001834e-08
6.9081728	443.95	1.40904245e+02	2.67116362e-08
6.9081728	443.95	1.43438201e+02	2.43060867e-08
6.9081728	443.95	1.46017727e+02	2.20829335e-08
6.9081728	443.95	1.48643642e+02	1.98680674e-08
6.9081728	443.95	1.51316780e+02	1.77847910e-08
6.9081728	443.95	1.54037990e+02	1.58019551e-08
6.9081728	443.95	1.56808138e+02	1.40059386e-08
6.9081728	443.95	1.59628103e+02	1.24515325e-08
6.9081728	443.95	1.62498780e+02	1.10636050e-08
6.9081728	443.95	1.65421083e+02	9.70895150e-09
6.9081728	443.95	1.68395939e+02	8.41728349e-09
6.9081728	443.95	1.71424293e+02	7.18451512e-09
6.9081728	443.95	1.74507108e+02	6.08106035e-09
6.9081728	443.95	1.77645362e+02	5.23715817e-09
6.9081728	443.95	1.80840054e+02	4.66807318e-09
6.9081728	443.95	1.84092197e+02	4.14353075e-09
6.9081728	443.95	1.87402826e+02	3.60464832e-09
6.9081728	443.95	1.90772991e+02	3.10596412e-09
6.9081728	443.95	1.94203764e+02	2.63215731e-09
6.9081728	443.95	1.97696234e+02	2.22755673e-09
6.9081728	443.95	2.01251511e+02	1.92640012e-09
6.9081728	443.95	2.04870725e+02	1.68526915e-09
6.9081728	443.95	2.08555025e+02	1.43717776e-09
6.9081728	443.95	2.12305581e+02	1.20284589e-09
6.9081728	443.95	2.16123586e+02	9.79301548e-10
6.9081728	443.95	2.20010252e+02	7.80622090e-10
6.9081728	443.95	2.23966814e+02	6.35373216e-10
6.9081728	443.95	2.27994529e+02	5.48647565e-10
6.9081728	443.95	2.32094677e+02	4.65469099e-10
6.9081728	443.95	2.36268560e+02	3.80396107e-10
6.9081728	443.95	2.40517504e+02	3.01598543e-10
6.9081728	443.95	2.44842859e+02	2.27404939e-10
6.9081728	443.95	2.49245999e+02	1.69643381e-10
6.9081728	443.95	2.53728323e+02	1.39759161e-10
6.9081728	443.95	2.58291255e+02	1.22877034e-10
6.9081728	443.95	2.62936245e+02	1.01554102e-10
6.9081728	443.95	2.67664768e+02	8.11488793e-11
6.9081728	443.95	2.72478327e+02	6.46382481e-11
6.9081728	443.95	2.77378450e+02	4.57312405e-11
6.9081728	443.95	2.82366696e+02	3.37824981e-11
6.9081728	443.95	2.87444647e+02	3.47267485e-11
6.9081728	443.95	2.92613918e+02	1.86455312e-11
6.9081728	443.95	2.97876150e+02	5.91258280e-12
6.9081728	443.95	3.03233017e+02	8.32082197e-10
6.9081728	443.95	3.08686218e+02	9.43372018e-14
6.9081728	443.95	3.14237488e+02	2.71967550e-45
6.9081728	443.95	3.19888588e+02	2.41624760e-32
6.9081728	443.95	3.25641316e+02	1.71310767e-21
6.9081728	443.95	3.31497498e+02	0.00000000e+00
6.9081728	443.95	3.37458995e+02	5.94112793e-22
6.9081728	443.95	3.43527701e+02	1.90804469e-37
6.9081728	443.95	3.49705543e+02	4.91401751e-43
6.9081728	443.95	3.55994485e+02	5.33789194e-22
6.9081728	443.95	3.62396524e+02	1.52070031e-49
6.9081728	443.95	3.68913695e+02	3.86967700e-31
6.9081728	443.95	3.75548067e+02	3.52216691e-34
6.9081728	443.95	3.82301749e+02	1.05065756e-48
6.9081728	443.95	3.89176886e+02	1.54558684e-26
6.9081728	443.95	3.96175662e+02	4.82872479e-43
6.9081728	443.95	4.03300301e+02	0.00000000e+00
6.9081728	443.95	4.10553066e+02	0.00000000e+00
6.9081728	443.95	4.17936262e+02	0.00000000e+00
6.9081728	443.95	4.25452233e+02	0.00000000e+00
6.9081728	443.95	4.33103368e+02	0.00000000e+00
6.9081728	443.95	4.40892098e+02	0.00000000e+00
6.9081728	443.95	4.48820896e+02	0.00000000e+00
6.9081728	443.95	4.56892282e+02	0.00000000e+00
6.9081728	443.95	4.65108821e+02	0.00000000e+00
6.9081728	443.95	4.73473122e+02	0.00000000e+00
6.9081728	443.95	4.81987842e+02	0.00000000e+00
6.9081728	443.95	4.90655687e+02	0.00000000e+00
6.9081728	443.95	4.99479411e+02	0.00000000e+00
6.9081728	443.95	5.08461817e+02	0.00000000e+00
6.9081728	443.95	5.17605757e+02	0.00000000e+00
6.9081728	443.95	5.26914139e+02	0.00000000e+00
6.9081728	443.95	5.36389918e+02	0.00000000e+00
6.9081728	443.95	5.46036104e+02	0.00000000e+00
6.9081728	443.95	5.55855764e+02	0.00000000e+00
6.9081728	443.95	5.65852015e+02	0.00000000e+00
6.9081728	443.95	5.76028035e+02	0.00000000e+00
6.9081728	443.95	5.86387055e+02	0.00000000e+00
6.9081728	443.95	5.96932368e+02	0.00000000e+00
6.9081728	443.95	6.07667322e+02	0.00000000e+00
6.9081728	443.95	6.18595328e+02	0.00000000e+00
6.9081728	443.95	6.29719859e+02	0.00000000e+00
6.9081728	443.95	6.41044448e+02	0.00000000e+00
6.9081728	443.95	6.52572693e+02	0.00000000e+00
6.9081728	443.95	6.64308257e+02	0.00000000e+00
6.9081728	443.95	6.76254868e+02	0.00000000e+00
6.9081728	443.95	6.88416321e+02	0.00000000e+00
6.9081728	443.95	7.00796480e+02	0.00000000e+00
6.9081728	443.95	7.13399278e+02	0.00000000e+00
6.9081728	443.95	7.26228719e+02	0.00000000e+00
6.9081728	443.95	7.39288879e+02	0.00000000e+00
6.9081728	443.95	7.52583906e+02	0.00000000e+00
6.9081728	443.95	7.66118025e+02	0.00000000e+00
6.9081728	443.95	7.79895536e+02	0.00000000e+00
6.9081728	443.95	7.93920814e+02	0.00000000e+00
6.9081728	443.95	8.08198317e+02	0.00000000e+00
6.9081728	443.95	8.22732580e+02	0.00000000e+00
6.9081728	443.95	8.37528220e+02	0.00000000e+00
6.9081728	443.95	8.52589938e+02	0.00000000e+00
6.9081728	443.95	8.67922519e+02	0.00000000e+00
6.9081728	443.95	8.83530834e+02	0.00000000e+00
6.9081728	443.95	8.99419842e+02	0.00000000e+00
6.9081728	443.95	9.15594590e+02	0.00000000e+00
6.9081728	443.95	9.32060218e+02	0.00000000e+00
6.9081728	443.95	9.48821955e+02	0.00000000e+00
6.9081728	443.95	9.65885128e+02	0.00000000e+00
6.9081728	443.95	9.83255157e+02	0.00000000e+00
6.9081728	443.95	1.00093756e+03	0.00000000e+00
6.9081728	605.59	1.37331724e-01	1.67312785e-09
6.9081728	605.59	1.39801434e-01	1.76442449e-09
6.9081728	605.59	1.42315558e-01	1.86067814e-09
6.9081728	605.59	1.44874895e-01	1.96215567e-09
6.9081728	605.59	1.47480258e-01	2.06913808e-09
6.9081728	605.59	1.50132474e-01	2.18192127e-09
6.9081728	605.59	1.52832387e-01	2.30081678e-09
6.9081728	605.59	1.55580853e-01	2.42615262e-09
6.9081728	605.59	1.58378747e-01	2.55827412e-09
6.9081728	605.59	1.61226957e-01	2.69754477e-09
6.9081728	605.59	1.64126387e-01	2.84434722e-09
6.9081728	605.59	1.67077960e-01	2.99908419e-09
6.9081728	605.59	1.70082612e-01	3.16217952e-09
6.9081728	605.59	1.73141299e-01	3.33407923e-09
6.9081728	605.59	1.76254991e-01	3.51525269e-09
6.9081728	605.59	1.79424679e-01	3.70619374e-09
6.9081728	605.59	1.82651369e-01	3.90742200e-09
6.9081728	605.59	1.85936087e-01	4.11948412e-09
6.9081728	605.59	1.89279875e-01	4.34295512e-09
6.9081728	605.59	1.92683796e-01	4.57843981e-09
6.9081728	605.59	1.96148932e-01	4.82657427e-09
6.9081728	605.59	1.99676383e-01	5.08802742e-09
6.9081728	605.59	2.03267270e-01	5.36350424e-09
6.9081728	605.59	2.06922734e-01	5.65374700e-09
6.9081728	605.59	2.10643936e-01	5.95953384e-09
6.9081728	605.59	2.14432059e-01	6.28168277e-09
6.9081728	605.59	2.18288306e-01	6.62105361e-09
6.9081728	605.59	2.22213901e-01	6.97855002e-09
6.9081728	605.59	2.26210092e-01	7.35512163e-09
6.9081728	605.59	2.30278150e-01	7.75176629e-09
6.9081728	605.59	2.34419365e-01	8.16953240e-09
6.9081728	605.59	2.38635054e-01	8.60952133e-09
6.9081728	605.59	2.42926555e-01	9.07288997e-09
6.9081728	605.59	2.47295234e-01	9.56085341e-09
6.9081728	605.59	2.51742476e-01	1.00746877e-08
6.9081728	605.59	2.56269696e-01	1.06157323e-08
6.9081728	605.59	2.60878331e-01	1.11853899e-08
6.9081728	605.59	2.65569845e-01	1.17851313e-08
6.9081728	605.59	2.70345730e-01	1.24164981e-08
6.9081728	605.59	2.75207502e-01	1.30811059e-08
6.9081728	605.59	2.80156706e-01	1.37806470e-08
6.9081728	605.59	2.85194914e-01	1.45168934e-08
6.9081728	605.59	2.90323726e-01	1.52917000e-08
6.9081728	605.59	2.95544773e-01	1.61070071e-08
6.9081728	605.59	3.00859713e-01	1.69648432e-08
6.9081728	605.59	3.06270234e-01	1.78673284e-08
6.9081728	605.59	3.11778056e-01	1.88166763e-08
6.9081728	605.59	3.17384927e-01	1.98151984e-08
6.9081728	605.59	3.23092630e-01	2.08653202e-08
6.9081728	605.59	3.28902978e-01	2.19695861e-08
6.9081728	605.59	3.34817816e-01	2.31306563e-08
6.9081728	605.59	3.40839024e-01	2.43513116e-08
6.9081728	605.59	3.46968515e-01	2.56344585e-08
6.9081728	605.59	3.53208235e-01	2.69831339e-08
6.9081728	605.59	3.59560168e-01	2.84005109e-08
6.9081728	605.59	3.66026331e-01	2.98899045e-08
6.9081728	605.59	3.72608778e-01	3.14547744e-08
6.9081728	605.59	3.79309601e-01	3.30987127e-08
6.9081728	605.59	3.86130928e-01	3.48254526e-08
6.9081728	605.59	3.93074927e-01	3.66388787e-08
