L_kpc	mDM_GeV	R_GV	flux
1	90.55	5.81797600e-01	2.03964326e-11
1	90.55	5.92260377e-01	2.12361010e-11
1	90.55	6.02911312e-01	2.21027053e-11
1	90.55	6.13753789e-01	2.29966042e-11
1	90.55	6.24791252e-01	2.39181283e-11
1	90.55	6.36027207e-01	2.48675780e-11
1	90.55	6.47465225e-01	2.58452217e-11
1	90.55	6.59108938e-01	2.68512937e-11
1	90.55	6.70962047e-01	2.78859922e-11
1	90.55	6.83028317e-01	2.89494775e-11
1	90.55	6.95311580e-01	3.00418702e-11
1	90.55	7.07815740e-01	3.11632494e-11
1	90.55	7.20544769e-01	3.23136513e-11
1	90.55	7.33502712e-01	3.34930673e-11
1	90.55	7.46693683e-01	3.47014431e-11
1	90.55	7.60121875e-01	3.59386771e-11
1	90.55	7.73791554e-01	3.72046193e-11
1	90.55	7.87707061e-01	3.84990703e-11
1	90.55	8.01872819e-01	3.98217810e-11
1	90.55	8.16293327e-01	4.11724512e-11
1	90.55	8.30973166e-01	4.25507298e-11
1	90.55	8.45917001e-01	4.39562142e-11
1	90.55	8.61129579e-01	4.53884504e-11
1	90.55	8.76615733e-01	4.68469329e-11
1	90.55	8.92380383e-01	4.83311054e-11
1	90.55	9.08428537e-01	4.98403612e-11
1	90.55	9.24765293e-01	5.13740436e-11
1	90.55	9.41395842e-01	5.29314476e-11
1	90.55	9.58325468e-01	5.45118202e-11
1	90.55	9.75559547e-01	5.61143625e-11
1	90.55	9.93103556e-01	5.77382305e-11
1	90.55	1.01096307e+00	5.93825375e-11
1	90.55	1.02914376e+00	6.10463555e-11
1	90.55	1.04765140e+00	6.27287173e-11
1	90.55	1.06649188e+00	6.44286192e-11
1	90.55	1.08567117e+00	6.61450226e-11
1	90.55	1.10519538e+00	6.78768571e-11
1	90.55	1.12507070e+00	6.96230229e-11
1	90.55	1.14530345e+00	7.13823934e-11
1	90.55	1.16590005e+00	7.31538184e-11
1	90.55	1.18686705e+00	7.49361268e-11
1	90.55	1.20821112e+00	7.67281296e-11
1	90.55	1.22993903e+00	7.85286233e-11
1	90.55	1.25205768e+00	8.03363930e-11
1	90.55	1.27457410e+00	8.21502160e-11
1	90.55	1.29749545e+00	8.39688652e-11
1	90.55	1.32082900e+00	8.57911131e-11
1	90.55	1.34458218e+00	8.76157359e-11
1	90.55	1.36876252e+00	8.94415181e-11
1	90.55	1.39337771e+00	9.12672582e-11
1	90.55	1.41843556e+00	9.30917755e-11
1	90.55	1.44394405e+00	9.49139166e-11
1	90.55	1.46991127e+00	9.67325671e-11
1	90.55	1.49634547e+00	9.85466626e-11
1	90.55	1.52325505e+00	1.00355208e-10
1	90.55	1.55064856e+00	1.02157300e-10
1	90.55	1.57853470e+00	1.03952161e-10
1	90.55	1.60692234e+00	1.05739177e-10
1	90.55	1.63582048e+00	1.07517981e-10
1	90.55	1.66523832e+00	1.09288513e-10
1	90.55	1.69518519e+00	1.11051179e-10
1	90.55	1.72567061e+00	1.12807005e-10
1	90.55	1.75670427e+00	1.14557935e-10
1	90.55	1.78829602e+00	1.16307119e-10
1	90.55	1.82045591e+00	1.18059607e-10
1	90.55	1.85319414e+00	1.19822829e-10
1	90.55	1.88652112e+00	1.21608075e-10
1	90.55	1.92044744e+00	1.23431567e-10
1	90.55	1.95498387e+00	1.25317180e-10
1	90.55	1.99014139e+00	1.27299216e-10
1	90.55	2.02593117e+00	1.29426929e-10
1	90.55	2.06236458e+00	1.31772027e-10
1	90.55	2.09945318e+00	1.34435552e-10
1	90.55	2.13720877e+00	1.37564477e-10
1	90.55	2.17564334e+00	1.41368401e-10
1	90.55	2.21476910e+00	1.46145493e-10
1	90.55	2.25459848e+00	1.52326684e-10
1	90.55	2.29514413e+00	1.60523030e-10
1	90.55	2.33641893e+00	1.71610320e-10
1	90.55	2.37843600e+00	1.86839249e-10
1	90.55	2.42120869e+00	2.07988746e-10
1	90.55	2.46475058e+00	2.37612865e-10
1	90.55	2.50907551e+00	2.79321400e-10
1	90.55	2.55419756e+00	3.38215760e-10
1	90.55	2.60013106e+00	4.21939150e-10
1	90.55	2.64689061e+00	5.40194212e-10
1	90.55	2.69449106e+00	7.07644931e-10
1	90.55	2.74294753e+00	9.53610110e-10
1	90.55	2.79227542e+00	1.26811750e-09
1	90.55	2.84249041e+00	1.60970906e-09
1	90.55	2.89360843e+00	1.96043797e-09
1	90.55	2.94564574e+00	2.30249908e-09
1	90.55	2.99861886e+00	2.61558860e-09
1	90.55	3.05254463e+00	2.87860371e-09
1	90.55	3.10744017e+00	3.06291890e-09
1	90.55	3.16332293e+00	3.13046550e-09
1	90.55	3.22021066e+00	3.03543214e-09
1	90.55	3.27812143e+00	2.79795496e-09
1	90.55	3.33707365e+00	2.48657204e-09
1	90.55	3.39708603e+00	2.13523585e-09
1	90.55	3.45817764e+00	1.76555451e-09
1	90.55	3.52036790e+00	1.40210125e-09
1	90.55	3.58367656e+00	1.06030360e-09
1	90.55	3.64812373e+00	7.59446460e-10
1	90.55	3.71372989e+00	5.43965898e-10
1	90.55	3.78051589e+00	4.05898220e-10
1	90.55	3.84850293e+00	3.16945336e-10
1	90.55	3.91771261e+00	2.59300967e-10
1	90.55	3.98816694e+00	2.21755157e-10
1	90.55	4.05988828e+00	1.97034609e-10
1	90.55	4.13289942e+00	1.80532195e-10
1	90.55	4.20722356e+00	1.69284332e-10
1	90.55	4.28288431e+00	1.61390968e-10
1	90.55	4.35990571e+00	1.55629769e-10
1	90.55	4.43831223e+00	1.51215637e-10
1	90.55	4.51812877e+00	1.47644802e-10
1	90.55	4.59938070e+00	1.44592567e-10
1	90.55	4.68209382e+00	1.41846109e-10
1	90.55	4.76629442e+00	1.39261069e-10
1	90.55	4.85200924e+00	1.36731833e-10
1	90.55	4.93926552e+00	1.34169952e-10
1	90.55	5.02809098e+00	1.31488394e-10
1	90.55	5.11851383e+00	1.28574775e-10
1	90.55	5.21056280e+00	1.25302041e-10
1	90.55	5.30426714e+00	1.21428950e-10
1	90.55	5.39965661e+00	1.16674842e-10
1	90.55	5.49676153e+00	1.10612255e-10
1	90.55	5.59561273e+00	1.02215088e-10
1	90.55	5.69624163e+00	9.08856603e-11
1	90.55	5.79868019e+00	7.77388722e-11
1	90.55	5.90296096e+00	6.39497404e-11
1	90.55	6.00911706e+00	5.00572449e-11
1	90.55	6.11718223e+00	3.71117552e-11
1	90.55	6.22719079e+00	2.50125834e-11
1	90.55	6.33917769e+00	1.49553580e-11
1	90.55	6.45317852e+00	8.46451047e-12
1	90.55	6.56922948e+00	4.83010863e-12
1	90.55	6.68736745e+00	2.73593291e-12
1	90.55	6.80762996e+00	1.54616200e-12
1	90.55	6.93005521e+00	8.74705931e-13
1	90.55	7.05468210e+00	4.99799665e-13
1	90.55	7.18155022e+00	2.95276533e-13
1	90.55	7.31069988e+00	1.91643656e-13
1	90.55	7.44217211e+00	1.50917255e-13
1	90.55	7.57600867e+00	1.55097835e-13
1	90.55	7.71225209e+00	2.01572553e-13
1	90.55	7.85094564e+00	2.99944045e-13
1	90.55	7.99213340e+00	4.73524186e-13
1	90.55	8.13586021e+00	7.66096082e-13
1	90.55	8.28217174e+00	1.25461862e-12
1	90.55	8.43111446e+00	2.06994583e-12
1	90.55	8.58273571e+00	3.43586409e-12
1	90.55	8.73708363e+00	5.73497048e-12
1	90.55	8.89420728e+00	9.62254740e-12
1	90.55	9.05415657e+00	1.62489712e-11
1	90.55	9.21698231e+00	2.75061657e-11
1	90.55	9.38273624e+00	4.71490775e-11
1	90.55	9.55147100e+00	7.94570330e-11
1	90.55	9.72324022e+00	1.20513179e-10
1	90.55	9.89809845e+00	1.60372088e-10
1	90.55	1.00761012e+01	1.97996630e-10
1	90.55	1.02573052e+01	2.30656249e-10
1	90.55	1.04417678e+01	2.53098836e-10
1	90.55	1.06295477e+01	2.56786345e-10
1	90.55	1.08207045e+01	2.36357790e-10
1	90.55	1.10152990e+01	2.01631556e-10
1	90.55	1.12133931e+01	1.61803212e-10
1	90.55	1.14150495e+01	1.20595854e-10
1	90.55	1.16203324e+01	8.27940439e-11
1	90.55	1.18293071e+01	4.79743556e-11
1	90.55	1.20420399e+01	2.28081476e-11
1	90.55	1.22585983e+01	1.05846846e-11
1	90.55	1.24790512e+01	4.96265880e-12
1	90.55	1.27034687e+01	2.30966875e-12
1	90.55	1.29319220e+01	1.06666911e-12
1	90.55	1.31644836e+01	4.91079440e-13
1	90.55	1.34012276e+01	2.24655802e-13
1	90.55	1.36422290e+01	1.02250981e-13
1	90.55	1.38875645e+01	4.62856589e-14
1	90.55	1.41373120e+01	2.08371164e-14
1	90.55	1.43915509e+01	9.32941768e-15
1	90.55	1.46503618e+01	4.15395070e-15
1	90.55	1.49138271e+01	1.83923354e-15
1	90.55	1.51820305e+01	8.09734562e-16
1	90.55	1.54550570e+01	3.54431668e-16
1	90.55	1.57329936e+01	1.54223536e-16
1	90.55	1.60159284e+01	6.67010111e-17
1	90.55	1.63039515e+01	2.86685492e-17
1	90.55	1.65971541e+01	1.22431254e-17
1	90.55	1.68956296e+01	5.19408989e-18
1	90.55	1.71994728e+01	2.18862723e-18
1	90.55	1.75087801e+01	9.15783639e-19
1	90.55	1.78236499e+01	3.80440514e-19
1	90.55	1.81441821e+01	1.56880604e-19
1	90.55	1.84704786e+01	6.42035508e-20
1	90.55	1.88026431e+01	2.60722538e-20
1	90.55	1.91407811e+01	1.05039971e-20
1	90.55	1.94850000e+01	4.19776911e-21
1	90.55	1.98354092e+01	1.66382159e-21
1	90.55	2.01921200e+01	6.53973974e-22
1	90.55	2.05552457e+01	2.54874153e-22
1	90.55	2.09249017e+01	9.84812416e-23
1	90.55	2.13012054e+01	3.77223519e-23
1	90.55	2.16842764e+01	1.43225627e-23
1	90.55	2.20742363e+01	5.38992055e-24
1	90.55	2.24712091e+01	2.01024967e-24
1	90.55	2.28753209e+01	7.43007221e-25
1	90.55	2.32867000e+01	2.72134465e-25
1	90.55	2.37054772e+01	9.87633886e-26
1	90.55	2.41317855e+01	3.55145942e-26
1	90.55	2.45657603e+01	1.26530284e-26
1	90.55	2.50075395e+01	4.46620558e-27
1	90.55	2.54572635e+01	1.56178291e-27
1	90.55	2.59150750e+01	5.41031518e-28
1	90.55	2.63811197e+01	1.85663916e-28
1	90.55	2.68555455e+01	6.31130729e-29
1	90.55	2.73385031e+01	2.12511499e-29
1	90.55	2.78301461e+01	7.08764062e-30
1	90.55	2.83306305e+01	2.34132810e-30
1	90.55	2.88401154e+01	7.66036798e-31
1	90.55	2.93587626e+01	2.48227180e-31
1	90.55	2.98867369e+01	7.96612369e-32
1	90.55	3.04242061e+01	2.53179447e-32
1	90.55	3.09713409e+01	7.96854791e-33
1	90.55	3.15283151e+01	2.48361823e-33
1	90.55	3.20953056e+01	7.66533004e-34
1	90.55	3.26724927e+01	2.34262385e-34
1	90.55	3.32600596e+01	7.08900188e-35
1	90.55	3.38581930e+01	2.12404352e-35
1	90.55	3.44670830e+01	6.30118572e-36
1	90.55	3.50869230e+01	1.85074354e-36
1	90.55	3.57179100e+01	5.38170164e-37
1	90.55	3.63602442e+01	1.54926781e-37
1	90.55	3.70141300e+01	4.41520376e-38
1	90.55	3.76797749e+01	1.24559256e-38
1	90.55	3.83573904e+01	3.47844914e-39
1	90.55	3.90471919e+01	9.61530079e-40
1	90.55	3.97493984e+01	2.63081672e-40
1	90.55	4.04642331e+01	7.12445308e-41
1	90.55	4.11919231e+01	1.90953745e-41
1	90.55	4.19326995e+01	5.06527261e-42
1	90.55	4.26867977e+01	1.32971182e-42
1	90.55	4.34544572e+01	3.45441229e-43
1	90.55	4.42359219e+01	8.88043864e-44
1	90.55	4.50314402e+01	2.25901836e-44
1	90.55	4.58412647e+01	5.68606081e-45
1	90.55	4.66656526e+01	1.41608970e-45
1	90.55	4.75048660e+01	3.48930167e-46
1	90.55	4.83591715e+01	8.50619949e-47
1	90.55	4.92288403e+01	2.05145762e-47
1	90.55	5.01141489e+01	4.89440592e-48
1	90.55	5.10153785e+01	1.15512298e-48
1	90.55	5.19328153e+01	0.00000000e+00
1	90.55	5.28667509e+01	0.00000000e+00
1	90.55	5.38174820e+01	0.00000000e+00
1	90.55	5.47853105e+01	0.00000000e+00
1	90.55	5.57705441e+01	0.00000000e+00
1	90.55	5.67734956e+01	0.00000000e+00
1	90.55	5.77944838e+01	0.00000000e+00
1	90.55	5.88338329e+01	0.00000000e+00
1	90.55	5.98918732e+01	0.00000000e+00
1	90.55	6.09689408e+01	0.00000000e+00
1	90.55	6.20653779e+01	0.00000000e+00
1	90.55	6.31815328e+01	0.00000000e+00
1	90.55	6.43177601e+01	0.00000000e+00
1	90.55	6.54744208e+01	0.00000000e+00
1	90.55	6.66518823e+01	0.00000000e+00
1	90.55	6.78505188e+01	0.00000000e+00
1	90.55	6.90707110e+01	0.00000000e+00
1	90.55	7.03128465e+01	0.00000000e+00
1	90.55	7.15773200e+01	0.00000000e+00
1	90.55	7.28645333e+01	0.00000000e+00
1	90.55	7.41748952e+01	0.00000000e+00
1	90.55	7.55088220e+01	0.00000000e+00
1	90.55	7.68667375e+01	0.00000000e+00
1	90.55	7.82490732e+01	0.00000000e+00
1	90.55	7.96562682e+01	0.00000000e+00
1	90.55	8.10887695e+01	0.00000000e+00
1	90.55	8.25470322e+01	0.00000000e+00
1	90.55	8.40315196e+01	0.00000000e+00
1	90.55	8.55427034e+01	0.00000000e+00
1	90.55	8.70810636e+01	0.00000000e+00
1	90.55	8.86470890e+01	0.00000000e+00
1	90.55	9.02412770e+01	0.00000000e+00
1	90.55	9.18641342e+01	0.00000000e+00
1	90.55	9.35161760e+01	0.00000000e+00
1	90.55	9.51979275e+01	0.00000000e+00
1	90.55	9.69099227e+01	0.00000000e+00
1	90.55	9.86527057e+01	0.00000000e+00
1	90.55	1.00426830e+02	0.00000000e+00
1	90.55	1.02232860e+02	0.00000000e+00
1	90.55	1.04071368e+02	0.00000000e+00
1	90.55	1.05942939e+02	0.00000000e+00
1	90.55	1.07848167e+02	0.00000000e+00
1	90.55	1.09787659e+02	0.00000000e+00
1	90.55	1.11762029e+02	0.00000000e+00
1	90.55	1.13771905e+02	0.00000000e+00
1	90.55	1.15817926e+02	0.00000000e+00
1	90.55	1.17900742e+02	0.00000000e+00
1	90.55	1.20021014e+02	0.00000000e+00
1	90.55	1.22179416e+02	0.00000000e+00
1	90.55	1.24376634e+02	0.00000000e+00
1	90.55	1.26613366e+02	0.00000000e+00
1	90.55	1.28890322e+02	0.00000000e+00
1	90.55	1.31208225e+02	0.00000000e+00
1	90.55	1.33567813e+02	0.00000000e+00
1	90.55	1.35969834e+02	0.00000000e+00
1	90.55	1.38415053e+02	0.00000000e+00
1	90.55	1.40904245e+02	0.00000000e+00
1	90.55	1.43438201e+02	0.00000000e+00
1	90.55	1.46017727e+02	0.00000000e+00
1	90.55	1.48643642e+02	0.00000000e+00
1	90.55	1.51316780e+02	0.00000000e+00
1	90.55	1.54037990e+02	0.00000000e+00
1	90.55	1.56808138e+02	0.00000000e+00
1	90.55	1.59628103e+02	0.00000000e+00
1	90.55	1.62498780e+02	0.00000000e+00
1	90.55	1.65421083e+02	0.00000000e+00
1	90.55	1.68395939e+02	0.00000000e+00
1	90.55	1.71424293e+02	0.00000000e+00
1	90.55	1.74507108e+02	0.00000000e+00
1	90.55	1.77645362e+02	0.00000000e+00
1	90.55	1.80840054e+02	0.00000000e+00
1	90.55	1.84092197e+02	0.00000000e+00
1	90.55	1.87402826e+02	0.00000000e+00
1	90.55	1.90772991e+02	0.00000000e+00
1	90.55	1.94203764e+02	0.00000000e+00
1	90.55	1.97696234e+02	0.00000000e+00
1	90.55	2.01251511e+02	0.00000000e+00
1	90.55	2.04870725e+02	0.00000000e+00
1	90.55	2.08555025e+02	0.00000000e+00
1	90.55	2.12305581e+02	0.00000000e+00
1	90.55	2.16123586e+02	0.00000000e+00
1	90.55	2.20010252e+02	0.00000000e+00
1	90.55	2.23966814e+02	0.00000000e+00
1	90.55	2.27994529e+02	0.00000000e+00
1	90.55	2.32094677e+02	0.00000000e+00
1	90.55	2.36268560e+02	0.00000000e+00
1	90.55	2.40517504e+02	0.00000000e+00
1	90.55	2.44842859e+02	0.00000000e+00
1	90.55	2.49245999e+02	0.00000000e+00
1	90.55	2.53728323e+02	0.00000000e+00
1	90.55	2.58291255e+02	0.00000000e+00
1	90.55	2.62936245e+02	0.00000000e+00
1	90.55	2.67664768e+02	0.00000000e+00
1	90.55	2.72478327e+02	0.00000000e+00
1	90.55	2.77378450e+02	0.00000000e+00
1	90.55	2.82366696e+02	0.00000000e+00
1	90.55	2.87444647e+02	0.00000000e+00
1	90.55	2.92613918e+02	0.00000000e+00
1	90.55	2.97876150e+02	0.00000000e+00
1	90.55	3.03233017e+02	0.00000000e+00
1	90.55	3.08686218e+02	0.00000000e+00
1	90.55	3.14237488e+02	0.00000000e+00
1	90.55	3.19888588e+02	0.00000000e+00
1	90.55	3.25641316e+02	0.00000000e+00
1	90.55	3.31497498e+02	0.00000000e+00
1	90.55	3.37458995e+02	0.00000000e+00
1	90.55	3.43527701e+02	0.00000000e+00
1	90.55	3.49705543e+02	0.00000000e+00
1	90.55	3.55994485e+02	0.00000000e+00
1	90.55	3.62396524e+02	0.00000000e+00
1	90.55	3.68913695e+02	0.00000000e+00
1	90.55	3.75548067e+02	0.00000000e+00
1	90.55	3.82301749e+02	0.00000000e+00
1	90.55	3.89176886e+02	0.00000000e+00
1	90.55	3.96175662e+02	0.00000000e+00
1	90.55	4.03300301e+02	0.00000000e+00
1	90.55	4.10553066e+02	0.00000000e+00
1	90.55	4.17936262e+02	0.00000000e+00
1	90.55	4.25452233e+02	0.00000000e+00
1	90.55	4.33103368e+02	0.00000000e+00
1	90.55	4.40892098e+02	0.00000000e+00
1	90.55	4.48820896e+02	0.00000000e+00
1	90.55	4.56892282e+02	0.00000000e+00
1	90.55	4.65108821e+02	0.00000000e+00
1	90.55	4.73473122e+02	0.00000000e+00
1	90.55	4.81987842e+02	0.00000000e+00
1	90.55	4.90655687e+02	0.00000000e+00
1	90.55	4.99479411e+02	0.00000000e+00
1	90.55	5.08461817e+02	0.00000000e+00
1	90.55	5.17605757e+02	0.00000000e+00
1	90.55	5.26914139e+02	0.00000000e+00
1	90.55	5.36389918e+02	0.00000000e+00
1	90.55	5.46036104e+02	0.00000000e+00
1	90.55	5.55855764e+02	0.00000000e+00
1	90.55	5.65852015e+02	0.00000000e+00
1	90.55	5.76028035e+02	0.00000000e+00
1	90.55	5.86387055e+02	0.00000000e+00
1	90.55	5.96932368e+02	0.00000000e+00
1	90.55	6.07667322e+02	0.00000000e+00
1	90.55	6.18595328e+02	0.00000000e+00
1	90.55	6.29719859e+02	0.00000000e+00
1	90.55	6.41044448e+02	0.00000000e+00
1	90.55	6.52572693e+02	0.00000000e+00
1	90.55	6.64308257e+02	0.00000000e+00
1	90.55	6.76254868e+02	0.00000000e+00
1	90.55	6.88416321e+02	0.00000000e+00
1	90.55	7.00796480e+02	0.00000000e+00
1	90.55	7.13399278e+02	0.00000000e+00
1	90.55	7.26228719e+02	0.00000000e+00
1	90.55	7.39288879e+02	0.00000000e+00
1	90.55	7.52583906e+02	0.00000000e+00
1	90.55	7.66118025e+02	0.00000000e+00
1	90.55	7.79895536e+02	0.00000000e+00
1	90.55	7.93920814e+02	0.00000000e+00
1	90.55	8.08198317e+02	0.00000000e+00
1	90.55	8.22732580e+02	0.00000000e+00
1	90.55	8.37528220e+02	0.00000000e+00
1	90.55	8.52589938e+02	0.00000000e+00
1	90.55	8.67922519e+02	0.00000000e+00
1	90.55	8.83530834e+02	0.00000000e+00
1	90.55	8.99419842e+02	0.00000000e+00
1	90.55	9.15594590e+02	0.00000000e+00
1	90.55	9.32060218e+02	0.00000000e+00
1	90.55	9.48821955e+02	0.00000000e+00
1	90.55	9.65885128e+02	0.00000000e+00
1	90.55	9.83255157e+02	0.00000000e+00
1	90.55	1.00093756e+03	0.00000000e+00
1	125.41	1.37331724e-01	3.16593546e-28
1	125.41	1.39801434e-01	3.38654269e-28
1	125.41	1.42315558e-01	3.62335200e-28
1	125.41	1.44874895e-01	3.87762142e-28
1	125.41	1.47480258e-01	4.15071238e-28
1	125.41	1.50132474e-01	4.44409861e-28
1	125.41	1.52832387e-01	4.75937598e-28
1	125.41	1.55580853e-01	5.09827317e-28
1	125.41	1.58378747e-01	5.46266338e-28
1	125.41	1.61226957e-01	5.85457705e-28
1	125.41	1.64126387e-01	6.27621585e-28
1	125.41	1.67077960e-01	6.72996790e-28
1	125.41	1.70082612e-01	7.21842448e-28
1	125.41	1.73141299e-01	7.74439824e-28
1	125.41	1.76254991e-01	8.31094324e-28
1	125.41	1.79424679e-01	8.92137676e-28
1	125.41	1.82651369e-01	9.57930330e-28
1	125.41	1.85936087e-01	1.02886408e-27
1	125.41	1.89279875e-01	1.10536495e-27
1	125.41	1.92683796e-01	1.18789632e-27
1	125.41	1.96148932e-01	1.27696257e-27
1	125.41	1.99676383e-01	1.37311318e-27
1	125.41	2.03267270e-01	1.47716398e-27
1	125.41	2.06922734e-01	1.59017635e-27
1	125.41	2.10643936e-01	1.71303120e-27
1	125.41	2.14432059e-01	1.84671025e-27
1	125.41	2.18288306e-01	1.99230586e-27
1	125.41	2.22213901e-01	2.15103523e-27
1	125.41	2.26210092e-01	2.32425669e-27
1	125.41	2.30278150e-01	2.51348795e-27
1	125.41	2.34419365e-01	2.72042702e-27
1	125.41	2.38635054e-01	2.94697614e-27
1	125.41	2.42926555e-01	3.19526921e-27
1	125.41	2.47295234e-01	3.46770330e-27
1	125.41	2.51742476e-01	3.76697487e-27
1	125.41	2.56269696e-01	4.09612148e-27
1	125.41	2.60878331e-01	4.45856987e-27
1	125.41	2.65569845e-01	4.85819155e-27
1	125.41	2.70345730e-01	5.29936706e-27
1	125.41	2.75207502e-01	5.78706048e-27
1	125.41	2.80156706e-01	6.32690590e-27
1	125.41	2.85194914e-01	6.92530797e-27
1	125.41	2.90323726e-01	7.58955895e-27
1	125.41	2.95544773e-01	8.32797536e-27
1	125.41	3.00859713e-01	9.15005765e-27
1	125.41	3.06270234e-01	1.00666770e-26
1	125.41	3.11778056e-01	1.10902948e-26
1	125.41	3.17384927e-01	1.22352200e-26
1	125.41	3.23092630e-01	1.35179124e-26
1	125.41	3.28902978e-01	1.49573403e-26
1	125.41	3.34817816e-01	1.65754034e-26
1	125.41	3.40839024e-01	1.83974326e-26
1	125.41	3.46968515e-01	2.04527840e-26
1	125.41	3.53208235e-01	2.27755441e-26
1	125.41	3.59560168e-01	2.54053703e-26
1	125.41	3.66026331e-01	2.83884930e-26
1	125.41	3.72608778e-01	3.17789155e-26
1	125.41	3.79309601e-01	3.56398507e-26
1	125.41	3.86130928e-01	4.00454468e-26
1	125.41	3.93074927e-01	4.50828647e-26
1	125.41	4.00143804e-01	5.08547828e-26
1	125.41	4.07339804e-01	5.74824257e-26
1	125.41	4.14665214e-01	6.51092328e-26
1	125.41	4.22122360e-01	7.39053129e-26
1	125.41	4.29713613e-01	8.40728659e-26
1	125.41	4.37441382e-01	9.58527955e-26
1	125.41	4.45308125e-01	1.09532795e-25
1	125.41	4.53316339e-01	1.25457257e-25
1	125.41	4.61468569e-01	1.44039443e-25
1	125.41	4.69767406e-01	1.65776480e-25
1	125.41	4.78215484e-01	1.91267857e-25
1	125.41	4.86815489e-01	2.21238328e-25
1	125.41	4.95570152e-01	2.56566314e-25
1	125.41	5.04482256e-01	2.98319229e-25
1	125.41	5.13554630e-01	3.47797519e-25
1	125.41	5.22790158e-01	4.06589713e-25
1	125.41	5.32191773e-01	4.76641399e-25
1	125.41	5.41762462e-01	5.60341891e-25
1	125.41	5.51505266e-01	6.60633389e-25
1	125.41	5.61423281e-01	7.81148837e-25
1	125.41	5.71519656e-01	9.26386490e-25
1	125.41	5.81797600e-01	1.10193152e-24
1	125.41	5.92260377e-01	1.31473810e-24
1	125.41	6.02911312e-01	1.57348948e-24
1	125.41	6.13753789e-01	1.88905870e-24
1	125.41	6.24791252e-01	2.27509984e-24
1	125.41	6.36027207e-01	2.74880860e-24
1	125.41	6.47465225e-01	3.33190373e-24
1	125.41	6.59108938e-01	4.05189624e-24
1	125.41	6.70962047e-01	4.94373580e-24
1	125.41	6.83028317e-01	6.05195192e-24
1	125.41	6.95311580e-01	7.43344598e-24
1	125.41	7.07815740e-01	9.16114195e-24
1	125.41	7.20544769e-01	1.13287727e-23
1	125.41	7.33502712e-01	1.40571715e-23
1	125.41	7.46693683e-01	1.75025650e-23
1	125.41	7.60121875e-01	2.18675317e-23
1	125.41	7.73791554e-01	2.74155233e-23
1	125.41	7.87707061e-01	3.44901545e-23
1	125.41	8.01872819e-01	4.35408969e-23
1	125.41	8.16293327e-01	5.51573884e-23
1	125.41	8.30973166e-01	7.01153655e-23
1	125.41	8.45917001e-01	8.94383104e-23
1	125.41	8.61129579e-01	1.14480395e-22
1	125.41	8.76615733e-01	1.47038360e-22
1	125.41	8.92380383e-01	1.89502768e-22
1	125.41	9.08428537e-01	2.45063022e-22
1	125.41	9.24765293e-01	3.17985847e-22
1	125.41	9.41395842e-01	4.13994500e-22
1	125.41	9.58325468e-01	5.40786286e-22
1	125.41	9.75559547e-01	7.08740338e-22
1	125.41	9.93103556e-01	9.31887856e-22
1	125.41	1.01096307e+00	1.22924475e-21
1	125.41	1.02914376e+00	1.62664611e-21
1	125.41	1.04765140e+00	2.15927615e-21
1	125.41	1.06649188e+00	2.87516483e-21
1	125.41	1.08567117e+00	3.84002863e-21
1	125.41	1.10519538e+00	5.14398601e-21
1	125.41	1.12507070e+00	6.91088833e-21
1	125.41	1.14530345e+00	9.31130934e-21
1	125.41	1.16590005e+00	1.25806550e-20
1	125.41	1.18686705e+00	1.70444555e-20
1	125.41	1.20821112e+00	2.31537372e-20
1	125.41	1.22993903e+00	3.15345694e-20
1	125.41	1.25205768e+00	4.30575568e-20
1	125.41	1.27457410e+00	5.89354392e-20
1	125.41	1.29749545e+00	8.08603387e-20
1	125.41	1.32082900e+00	1.11196980e-19
1	125.41	1.34458218e+00	1.53255036e-19
1	125.41	1.36876252e+00	2.11673349e-19
1	125.41	1.39337771e+00	2.92962594e-19
1	125.41	1.41843556e+00	4.06272321e-19
1	125.41	1.44394405e+00	5.64476105e-19
1	125.41	1.46991127e+00	7.85707944e-19
1	125.41	1.49634547e+00	1.09553889e-18
1	125.41	1.52325505e+00	1.53006299e-18
1	125.41	1.55064856e+00	2.14027441e-18
1	125.41	1.57853470e+00	2.99827969e-18
1	125.41	1.60692234e+00	4.20611762e-18
1	125.41	1.63582048e+00	5.90828704e-18
1	125.41	1.66523832e+00	8.30954561e-18
1	125.41	1.69518519e+00	1.17002057e-17
1	125.41	1.72567061e+00	1.64920901e-17
1	125.41	1.75670427e+00	2.32696495e-17
1	125.41	1.78829602e+00	3.28626380e-17
1	125.41	1.82045591e+00	4.64494488e-17
1	125.41	1.85319414e+00	6.57040272e-17
1	125.41	1.88652112e+00	9.30047477e-17
1	125.41	1.92044744e+00	1.31731316e-16
1	125.41	1.95498387e+00	1.86686759e-16
1	125.41	1.99014139e+00	2.64697025e-16
1	125.41	2.02593117e+00	3.75462738e-16
1	125.41	2.06236458e+00	5.32768722e-16
1	125.41	2.09945318e+00	7.56200909e-16
1	125.41	2.13720877e+00	1.07358244e-15
1	125.41	2.17564334e+00	1.52442837e-15
1	125.41	2.21476910e+00	2.16484242e-15
1	125.41	2.25459848e+00	3.07445315e-15
1	125.41	2.29514413e+00	4.36623268e-15
1	125.41	2.33641893e+00	6.20038555e-15
1	125.41	2.37843600e+00	8.80397928e-15
1	125.41	2.42120869e+00	1.24986672e-14
1	125.41	2.46475058e+00	1.77398028e-14
